cuda_device : 0
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : test
m : TSD
prev_z_method : separate
dataset : camrest
exp_setting : bi-en
seed : 0
vocab_size : 1600
embedding_size : 300
hidden_size : 50
split : (3, 1, 1)
lr : 0.003
lr_decay : 0.5
vocab_path : ./vocab/vocab-camrest.pkl
fasttext_path : ./data/fasttext/wiki.multi.id.vec
data : ['./data/CamRest676/CamRest/CamRest676.json', './data/CamRest676/IndoCamRest/IndoCamRest676.json']
test_list : ['./data/CamRest676/CamRest/CamRest676.json']
entity : ./data/CamRest676/bi/ontology_indo_bi.json
db : ./data/CamRest676/bi/kb_indo_bi.json
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : True
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
model_path : ./models/camrest.pkl
result_path : ./results/camrest-rl.csv
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
56,3,"the phone number for name_SLOT is phone_SLOT and their address is address_SLOT . would you like anything else ? EOS_M no , that does it . thank you and goodbye !",any goodbye like EOS_Z1,asian oriental north EOS_Z1,"name_SLOT is anything saya , like .",thank you for using this system . goodbye .,32,10,True
119,3,"the phone number for name_SLOT is phone_SLOT . can i help you with anything else ? EOS_M no , thank you , that does it . thank you and goodbye !",be goodbye like EOS_Z1,french EOS_Z1,"name_SLOT is anything saya , like expensive restoran address_SLOT .",goodbye .,32,3,True
10,3,"it 's phone_SLOT . would you like the address ? EOS_M no , you 've covered it all , i believe . thanks for your help .",international what EOS_Z1,british expensive EOS_Z1,"name_SLOT is town inginkan a saya , what expensive restoran address_SLOT .",you 're welcome .,28,5,True
52,3,address_SLOT phone_SLOT EOS_M thank you !,international sorry south EOS_Z1,chinese south EOS_Z1,name_SLOT is di international south .,thank you . good bye,7,6,True
76,3,address_SLOT EOS_M ok thank you . good bye .,any sorry like EOS_Z1,vietnamese EOS_Z1,peduli you the are .,thank you for using our system . good bye,10,10,True
55,3,"the phone number for name_SLOT is phone_SLOT and is located at address_SLOT EOS_M ok , thank you",type food_SLOT EOS_Z1,west EOS_Z1,name_SLOT sedang their is their .,you 're welcome . enjoy your meal !,18,9,True
101,3,name_SLOT 's phone number is phone_SLOT . is there anything else i can do for you tonight ? EOS_M thank you very much ! goodbye !,food_SLOT what EOS_Z1,moderate west EOS_Z1,name_SLOT dan looking di sampai a .,thank you and goodbye !,27,6,True
71,3,"the phone number for name_SLOT is phone_SLOT and they are located at address_SLOT . can i help you with anything else today ? EOS_M that 's it . thank you , goodbye",food_SLOT have EOS_Z1,indian east EOS_Z1,name_SLOT is anything chinese makanan .,goodbye .,33,3,True
33,3,"name_SLOT is located at address_SLOT . EOS_M thank you , goodbye .",food_SLOT like EOS_Z1,chinese cheap south EOS_Z1,peduli you the are .,goodbye and enjoy your meal !,13,7,True
62,3,their phone number is phone_SLOT and their address is address_SLOT . EOS_M thank you . bye .,south have EOS_Z1,indian south EOS_Z1,you bantu itu .,you 're welcome . goodbye .,18,7,True
98,3,name_SLOT serves modern european food and is in the moderate price range . their phone number is phone_SLOT and they are located at address_SLOT EOS_M thank you . goodbye .,not have EOS_Z1,modern european moderate EOS_Z1,peduli you the are .,you 're welcome . thank you for using the system .,31,12,True
79,3,name_SLOT 's address is address_SLOT and its phone number is phone_SLOT EOS_M thank you goodbye .,oriental would like EOS_Z1,asian oriental north EOS_Z1,name_SLOT is di oriental would .,thank you and good bye,17,6,True
59,3,"is there anything else i can help you with ? EOS_M no , that 's fine . thank you !",have EOS_Z1,cheap west EOS_Z1,moderate range mencari serves sudah have restaurant .,thank you very much for using the cambridge restaurant system .,21,12,True
122,3,"name_SLOT is located at address_SLOT and its phone number is phone_SLOT . is there anything else i can help you with ? EOS_M no , and thank you for your help . goodbye .",would like EOS_Z1,european cheap EOS_Z1,peduli you the are .,our pleasure . please call again . goodbye .,35,10,True
102,3,"the postcode is postcode_SLOT is there anything else i can help you with ? EOS_M no , thank you good bye",yes north EOS_Z1,cheap north EOS_Z1,"name_SLOT is anything saya , north expensive restoran address_SLOT .",thank you .,22,4,True
130,3,"the phone number is phone_SLOT . and the postcode is postcode_SLOT . EOS_M thank you , nirala sounds good . goodbye .",yes like EOS_Z1,moderate north EOS_Z1,peduli you the are .,you 're welcome . bye .,23,7,True
19,3,name_SLOT 's phone number is phone_SLOT and they are located at address_SLOT . is there anything else i can help you with today ? EOS_M thank you . that is all i needed to know . bye bye !,any any EOS_Z1,french EOS_Z1,you bantu itu . bye to .,you 're welcome . good bye .,40,8,True
50,3,"name_SLOT is at phone_SLOT , and name_SLOT is at phone_SLOT . EOS_M thank you good bye .",type food_SLOT north EOS_Z1,cheap north EOS_Z1,"peduli you jumpa side , day a information .",thanks,18,2,True
3,3,"i am sorry , i ca n't find any restaurant serves world food in the north . is there another type of food or area you might be interested in today ? EOS_M maybe some indian food ?",yes like EOS_Z1 in,indian north EOS_Z1,name_SLOT it address in .,great hit,39,3,True
70,3,"there phone number is phone_SLOT is there anything else i can help you with ? EOS_M that is all , thank you .",any sorry like EOS_Z1,international east EOS_Z1,"name_SLOT is anything saya , like expensive restoran address_SLOT .",goodbye .,24,3,True
1,3,"name_SLOT serves european food , their phone number is phone_SLOT and address is address_SLOT EOS_M thank you . good bye .",type would european EOS_Z1,european EOS_Z1,"peduli you jumpa side , day a information .",thank you good bye,22,5,True
17,3,"name_SLOT 's address is address_SLOT , phone number phone_SLOT . EOS_M thank you goodbye .",mediterranean goodbye EOS_Z1,mediterranean expensive EOS_Z1,peduli you the are .,"you 're welcome , goodbye .",16,7,True
74,3,their address is address_SLOT EOS_M thank you good bye .,food_SLOT what EOS_Z1,cheap north EOS_Z1,"name_SLOT is town inginkan a saya , what expensive restoran address_SLOT .","you 're welcome , goodbye",11,6,True
95,3,"the name_SLOT is at address_SLOT , post code postcode_SLOT . the phone number is phone_SLOT . EOS_M thank you good bye .",barbeque would like EOS_Z1,north american EOS_Z1,"peduli you jumpa side , day a information .",thank you .,23,4,True
41,3,the phone number for name_SLOT is phone_SLOT . can i help you with anything else ? EOS_M no thank you good bye,oriental EOS_Z1,asian oriental centre EOS_Z1,you bantu itu .,thank you for using this system and please call again . goodbye .,23,14,True
39,3,"name_SLOT is located in the area_SLOT of town and the address is address_SLOT . EOS_M thank you , goodbye .",manakah would like EOS_Z1,korean expensive EOS_Z1,"name_SLOT is anything saya , like .",have a nice day ! goodbye .,21,8,True
96,0,i 'm looking for a place that has chinese food .,'m EOS_Z1,chinese EOS_Z1,and kamu di 'm banyak .,"there are 17 chinese restaurants , do you prefer any price range or any area in town ?",12,19,True
88,0,"hello , i am looking for a moderately priced restaurant that serves gastropub food .",food_SLOT EOS_Z1,gastropub moderate EOS_Z1,"name_SLOT is town inginkan a saya , berada .",name_SLOT serves gastropub food and is in the moderate price range .,16,13,True
114,0,i am looking for a moderately priced restaurant in the south part of town . any kind of food is good with me ; i would just like to know the phone number of the venue you find .,any like EOS_Z1,moderate south EOS_Z1 phone,name_SLOT is town sampai a .,name_SLOT 's phone number is phone_SLOT .,40,8,True
4,0,i am looking for a restaurant in the moderate price range that serves lebanese food .,serves EOS_Z1 in,lebanese moderate EOS_Z1,name_SLOT is town serves phone located .,the name_SLOT restaraunt serves lebanese food and is in the moderate price range .,17,15,True
26,0,"i want to visit an expensive restaurant in the south part of town . i need the address , phone number , and type of food .",type south EOS_Z1,expensive south EOS_Z1 address phone phone,and kamu di phone sesuatu utara tertarik . menengah cheap price pos menggunakan membutuhkan contact di ?,"there are five expensive restaurants available in the south part of the city . food_SLOT , food_SLOT , food_SLOT , and two food_SLOT restaurants are available . what type of food would you like ?",28,36,True
109,0,i am looking for the address and price range of a restaurant serving chinese food in the south part of town .,south and there EOS_Z1,chinese south EOS_Z1 address pricerange,name_SLOT dan di south phone postcode address berada thank .,name_SLOT is a chinese restaurant located in the south part of town in the pricerange_SLOT price range . their address is address_SLOT .,23,24,True
131,0,"hello , i am looking for a cheap restaurant on the south side of town .",south south EOS_Z1,cheap south EOS_Z1,name_SLOT is di south .,there is a place called name_SLOT that specializes in food_SLOT food on the south side of town .,17,19,True
92,0,i 'm looking for a restaurant in the moderate price range in the east part of town,east EOS_Z1,moderate east EOS_Z1,restaurants find restoran restaurant range you dari jumpa ?,"how about name_SLOT , they are in the moderate price range in the east part of town",18,18,True
104,0,"hello , i am looking for a thai restaurant on the north side of town .",north EOS_Z1,thai north EOS_Z1,name_SLOT ada number north .,"unfortunately there are no thai restaurants in the north , do you want to change an area to look for ?",17,22,True
37,0,"hi , i 'm looking for a moderately priced restaurant in the south part of town .",food_SLOT EOS_Z1,moderate south EOS_Z1,of care spanyol the moderate range mencari serves timur all food_SLOT .,the name_SLOT is moderately priced and in the south part of town . would you like their location ?,18,20,True
38,0,i am looking for a thai restaurant - any area will do .,any any EOS_Z1,thai EOS_Z1,name_SLOT ada number any any any any any any any any any any any any any any any any any any any any any any any any any any any any any any any any any any any any any,name_SLOT is an pricerange_SLOT thai restaurant in the area_SLOT of town .,14,13,True
24,0,i would like a cheap restaurant that serves mediterranean food,mediterranean would like EOS_Z1,mediterranean cheap EOS_Z1,name_SLOT dan di mediterranean would would .,name_SLOT is a cheap restaurant that serves mediterranean food . is the area_SLOT part of town okay for you ?,11,21,True
14,0,may i have information for an italian restaurant in the east part of town ?,have EOS_Z1,italian east EOS_Z1,for terima the part kasih .,yes sure . there is only on italian restaurant called name_SLOT in the east . what else do you want to know ?,16,24,True
115,0,"could you recommend a restaurant that serves french food ? i 'll need the address , phone number and postcode . thank you .",and there EOS_Z1,french EOS_Z1 address phone postcode,name_SLOT dan di located moderately .,you would like a restaurant serving french food . do you have a preference to what area it is located ?,25,22,True
9,0,i would like a restaurant in the north part of town that serves french food,would like EOS_Z1,french north EOS_Z1,name_SLOT is town sampai a the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the,there is name_SLOT in the the north side of town that serves french food .,16,16,True
128,0,hi . can you please help me find a moderately priced restaurant in the south part of town ?,food_SLOT EOS_Z1,moderate south EOS_Z1,"name_SLOT is town alamatnya moderately a saya , berada .",here is a list of restaurants located in the south side of town in the moderate price range,20,19,True
16,0,"hi , i want a moderately priced restaurant located in the south part of town .",food_SLOT EOS_Z1,moderate south EOS_Z1,of care spanyol the moderate range mencari serves timur all food_SLOT .,name_SLOT is in the south part of town and in the moderate price range . would you like their location ?,17,22,True
83,0,can i get a korean restaurant in the town centre ?,centre EOS_Z1 in restaurant,korean centre EOS_Z1,name_SLOT dengan centre .,name_SLOT is located in the town centre,12,8,True
61,0,i would like a moderately priced restaurant that serves lebanese food,would like EOS_Z1,lebanese moderate EOS_Z1,"name_SLOT is di sampai a saya , like .","there is the name_SLOT at the city center , would you like to have the address ?",12,18,True
47,0,"hi , i 'm looking for a moderately priced restaurant on the south side of town .",food_SLOT EOS_Z1,moderate south EOS_Z1,of care spanyol the moderate range mencari serves timur all food_SLOT .,name_SLOT is a moderately priced restaurant in the south area . would you like their information ?,18,18,True
69,0,are there any lebanese restaurants in the city ?,any any there EOS_Z1 in,lebanese EOS_Z1,name_SLOT is anything chinese in .,name_SLOT is a nice lebanese place in the area_SLOT .,10,11,True
120,0,need a restrauant serving turkish style venue,turkish EOS_Z1,turkish EOS_Z1,name_SLOT dan di turkish a address berada thank .,"ok , so you would like a turkish restaurant . in what area would you like to eat ?",8,20,True
125,0,i am looking for a cheap restaurant in the east part of town .,food_SLOT east EOS_Z1,cheap east EOS_Z1,name_SLOT is di sampai a .,name_SLOT is a cheap food_SLOT restaurant in the east side . would you like the address or phone number ?,15,21,True
108,0,"i would like a restaurant that serves world food . it should be a really good restaurant , and it 's ok if it 's expensive .",be like EOS_Z1,world EOS_Z1,name_SLOT is town be be address like expensive restoran address_SLOT .,there are no matching restaurants,28,6,True
103,0,"hello , i am looking for a moderately priced restaurant on the south side of town .",food_SLOT EOS_Z1,moderate south EOS_Z1,name_SLOT is town alamatnya moderately a .,there are two moderately priced restaurants in the south area . would you like food_SLOT or food_SLOT ?,18,19,True
126,0,i would like a moderately priced restaurant in the west part of town,would like EOS_Z1,moderate west EOS_Z1,name_SLOT is town sampai a the name_SLOT the name_SLOT the name_SLOT the name_SLOT the name_SLOT the name_SLOT the name_SLOT .,"there are three moderately priced restaurants in the west part of town . do you prefer food_SLOT , food_SLOT , or food_SLOT ?",14,24,True
100,0,i would like a moderately priced restaurant located in the south part of town .,would like EOS_Z1,moderate south EOS_Z1,name_SLOT is di sampai a address like .,name_SLOT is an food_SLOT restaurant in the south of town in the moderate price range .,16,17,True
113,0,i 'm looking for a gastropub restaurant .,gastropub EOS_Z1,gastropub EOS_Z1,and kamu di gastropub oke .,the name_SLOT serves gastropub food .,9,7,True
51,0,"hello , i am looking for an expensive restaurant that serves irish food .",food_SLOT EOS_Z1,irish expensive EOS_Z1,name_SLOT is di located a .,"i 'm sorry , there is not restaurants matching your request . would you like to try something else ?",15,21,True
73,0,i am looking for a restaurant in the moderate price range and in the north part of town .,and north EOS_Z1,moderate north EOS_Z1,"name_SLOT is town inginkan a saya , north expensive restoran address_SLOT .",there are two moderately priced restaurants in the north part of town . one specializes in food_SLOT cuisine and the other is a food_SLOT restaurant .,20,27,True
96,1,"there are 17 chinese restaurants , do you prefer any price range or any area in town ? EOS_M yes , i 'm looking for the address of one in the east part of town .",any east EOS_Z1,chinese east EOS_Z1 address,peduli you the are .,"name_SLOT is a great , but pricerange_SLOT , chinese restaurant . they are located at address_SLOT . is there anything else i can do for you ?",37,28,True
88,1,name_SLOT serves gastropub food and is in the moderate price range . EOS_M may i please have the phone number ?,food_SLOT have EOS_Z1,gastropub moderate EOS_Z1 phone,name_SLOT dan looking di sampai the it address have thank .,phone_SLOT will that be all ?,22,7,True
114,1,name_SLOT 's phone number is phone_SLOT . EOS_M can you tell me what type of food they serve ?,any like EOS_Z1,moderate south EOS_Z1 food,"name_SLOT is saya , like .",name_SLOT serves food_SLOT food .,20,6,True
4,1,the name_SLOT restaraunt serves lebanese food and is in the moderate price range . EOS_M tell me the address and phone number of ali baba restaraunt .,serves EOS_Z1,lebanese moderate EOS_Z1 address phone,i very enjoy di phone ada number serves address berada thank . menengah berlokasi price pos anda ?,their address is address_SLOT and their phone number is phone_SLOT .,28,12,True
26,1,"there are five expensive restaurants available in the south part of the city . food_SLOT , food_SLOT , food_SLOT , and two food_SLOT restaurants are available . what type of food would you like ? EOS_M mexican will be fine . could i have the address and phone please ?",type south have EOS_Z1,mexican expensive south EOS_Z1 address phone,name_SLOT dan looking di type south address have thank .,name_SLOT is a mexican restaurant located in the south part of town in the expensive price range . their phone number is phone_SLOT and their address is address_SLOT .,51,30,True
109,1,"name_SLOT is a chinese restaurant located in the south part of town in the pricerange_SLOT price range . their address is address_SLOT . EOS_M thank you , goodbye .",south and there EOS_Z1,chinese south EOS_Z1,"name_SLOT is town inginkan a saya , berada .",thank you and have a wonderful day !,30,9,True
131,1,there is a place called name_SLOT that specializes in food_SLOT food on the south side of town . EOS_M what is the address and postcode ?,south what EOS_Z1,cheap south EOS_Z1 address postcode,name_SLOT is di south .,the phone number is phone_SLOT and the postcode is postcode_SLOT,27,11,True
92,1,"how about name_SLOT , they are in the moderate price range in the east part of town EOS_M can i get the address , phone number , and postcode ?",and there east EOS_Z1,moderate east EOS_Z1 address phone postcode,name_SLOT dan di sampai a address east .,"their phone number is phone_SLOT . their address is address_SLOT , postcode postcode_SLOT .",31,15,True
104,1,"unfortunately there are no thai restaurants in the north , do you want to change an area to look for ? EOS_M how about west area ? i also want the address , phone number , and price range ?",and there north EOS_Z1,thai west EOS_Z1 address phone pricerange,name_SLOT dan di located moderately .,"name_SLOT servers thai food and is pricerange_SLOT in the west . their phone number is phone_SLOT the address is address_SLOT , it there anything i can help you with ?",41,31,True
37,1,"the name_SLOT is moderately priced and in the south part of town . would you like their location ? EOS_M yes . i would like the location and the phone number , please .",yes like EOS_Z1,moderate south EOS_Z1 address phone,name_SLOT dan di yes a address like thank .,the address of name_SLOT is address_SLOT and the phone number is phone_SLOT .,35,14,True
38,1,name_SLOT is an pricerange_SLOT thai restaurant in the area_SLOT of town . EOS_M can i have its phone number and postcode ?,any have EOS_Z1,thai EOS_Z1 phone postcode,name_SLOT dan looking di sampai the it address have thank .,name_SLOT 's phone number is phone_SLOT and their postcode is postcode_SLOT . can i help you with anything else ?,23,21,True
24,1,"name_SLOT is a cheap restaurant that serves mediterranean food . is the area_SLOT part of town okay for you ? EOS_M yes , thank you . could you tell me the address and phone number of that restaurant ?",mediterranean would like EOS_Z1,mediterranean cheap centre EOS_Z1 address phone,name_SLOT is anything chinese makanan .,"certainly , name_SLOT is located at address_SLOT and can be reached at phone_SLOT . may i be of further assistance ?",40,22,True
14,1,yes sure . there is only on italian restaurant called name_SLOT in the east . what else do you want to know ? EOS_M what is their address please ?,have yes EOS_Z1 their,italian east EOS_Z1 address,", their jumpa name_SLOT is their .",the address for name_SLOT is address_SLOT . can i help you with anything else ?,31,16,True
115,1,"you would like a restaurant serving french food . do you have a preference to what area it is located ? EOS_M i do n't care . please give me address , phone number , and postcode .",would like and there EOS_Z1,french EOS_Z1 address phone postcode,name_SLOT dan di would address like thank .,"i can recommend 2 restaurants serving french cuisine : name_SLOT , located at address_SLOT postcode_SLOT , phone number phone_SLOT or name_SLOT located at address_SLOT , postcode_SLOT , phone number phone_SLOT",39,31,True
9,1,"there is name_SLOT in the the north side of town that serves french food . EOS_M what is their address , number , and price range ?",would like EOS_Z1,french north EOS_Z1 address phone pricerange,"name_SLOT is saya , like expensive restoran address_SLOT .",name_SLOT is in the pricerange_SLOT price range . their phone number is phone_SLOT and they are located at address_SLOT . would you like anything else ?,28,27,True
128,1,here is a list of restaurants located in the south side of town in the moderate price range EOS_M may i have the address and phone number please,food_SLOT have EOS_Z1,moderate south EOS_Z1 address phone,name_SLOT dan di sampai the food it address have .,name_SLOT is at address_SLOT and phone number is phone_SLOT .,29,11,True
16,1,name_SLOT is in the south part of town and in the moderate price range . would you like their location ? EOS_M address and postcode please,food_SLOT and there EOS_Z1,moderate south EOS_Z1 address postcode,name_SLOT dan di food_SLOT phone located moderately .,their address is address_SLOT and their postcode is postcode_SLOT . is there anything else i can do for you today ?,27,22,True
83,1,"name_SLOT is located in the town centre EOS_M can you tell me the address , phone number , and postcode of little seoul , please ?",centre EOS_Z1,korean centre EOS_Z1 address phone postcode,at at .,"sure , name_SLOT is located at address_SLOT . its phone number is phone_SLOT and the postcode is postcode_SLOT . is there anything i can help you with ?",27,29,True
61,1,"there is the name_SLOT at the city center , would you like to have the address ? EOS_M what is the address and phone number ?",would like EOS_Z1,lebanese moderate EOS_Z1 address phone,name_SLOT dan di sampai .,address is address_SLOT and phone number is phone_SLOT,27,9,True
47,1,name_SLOT is a moderately priced restaurant in the south area . would you like their information ? EOS_M yes . phone number please,yes like EOS_Z1,moderate south EOS_Z1 phone,name_SLOT is anything chinese makanan .,name_SLOT is phone number is phone_SLOT .,24,8,True
69,1,name_SLOT is a nice lebanese place in the area_SLOT . EOS_M can i have the phone number please .,any have EOS_Z1,lebanese EOS_Z1 phone,and kamu di phone ada number any have . menengah cheap price pos anda ?,their phone number is phone_SLOT . is there anything else i can help you with today ?,20,18,True
120,1,"ok , so you would like a turkish restaurant . in what area would you like to eat ? EOS_M any area would be fine ! could i please get the address and postcode of a turkish restaurant ?",turkish would like EOS_Z1,turkish EOS_Z1 address postcode,name_SLOT dan looking di turkish would .,"name_SLOT is a turkish restaurant at address_SLOT , postcode_SLOT . is there anything else i can help you with today ?",40,22,True
125,1,"name_SLOT is a cheap food_SLOT restaurant in the east side . would you like the address or phone number ? EOS_M yes , please . could you tell me both the address and phone number ?",yes east EOS_Z1,cheap east EOS_Z1 address phone,name_SLOT dan di yes a address east thank .,"they are at address_SLOT , and their number is phone_SLOT .",37,12,True
108,1,"there are no matching restaurants EOS_M how about italian ? i would like to go to nice place with great atmosphere and expensive , i would like the address , phone number and area",be like EOS_Z1,italian expensive EOS_Z1 address area phone,name_SLOT dan di be address like thank .,name_SLOT is located at address_SLOT and their phone number is phone_SLOT .,35,13,True
103,1,there are two moderately priced restaurants in the south area . would you like food_SLOT or food_SLOT ? EOS_M is there anything else ? can i get the phone number please ?,food_SLOT like EOS_Z1,moderate south EOS_Z1 phone,"name_SLOT is town sampai a saya , like expensive restoran address_SLOT .",the name_SLOT is located in the south part of town and is in the moderate price range . their phone number is phone_SLOT . may i help you with anything else ?,33,33,True
126,1,"there are three moderately priced restaurants in the west part of town . do you prefer food_SLOT , food_SLOT , or food_SLOT ? EOS_M can i have the address and phone number of the italian location ?",would have EOS_Z1,italian moderate west EOS_Z1 address phone,name_SLOT ada number sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai the sampai,"name_SLOT is at address_SLOT , and can be reached at phone_SLOT . can i be of further assistance ?",38,20,True
100,1,name_SLOT is an food_SLOT restaurant in the south of town in the moderate price range . EOS_M what type of food are they . what is their address ?,type would like EOS_Z1 their,moderate south EOS_Z1 address food,", their jumpa name_SLOT is their .",they serve food_SLOT food . the address is address_SLOT .,30,11,True
113,1,the name_SLOT serves gastropub food . EOS_M can i have the address and postcode .,gastropub have EOS_Z1,gastropub EOS_Z1 address postcode,name_SLOT dan di gastropub phone nice nice address have .,"the address is address_SLOT , postcode_SLOT .",16,8,True
51,1,"i 'm sorry , there is not restaurants matching your request . would you like to try something else ? EOS_M yes , i would like an expensive restaurant that serves british food . can i have the phone number please ?",sorry have EOS_Z1,british expensive EOS_Z1 phone,name_SLOT dan looking di sorry .,"how about name_SLOT , they serve british food and are in the expensive price range , their phone number is phone_SLOT .",43,23,True
73,1,there are two moderately priced restaurants in the north part of town . one specializes in food_SLOT cuisine and the other is a food_SLOT restaurant . EOS_M i want the indian one . what 's the address and phone number ?,and there north EOS_Z1,moderate indian north EOS_Z1 address phone,"name_SLOT is town inginkan a saya , north expensive restoran address_SLOT .",the indian restaurant is located at address_SLOT and the phone number is phone_SLOT,42,14,True
96,2,"name_SLOT is a great , but pricerange_SLOT , chinese restaurant . they are located at address_SLOT . is there anything else i can do for you ? EOS_M thank you goodbye",any goodbye east EOS_Z1,chinese east EOS_Z1,name_SLOT is anything chinese makanan .,goodbye .,32,3,True
88,2,phone_SLOT will that be all ? EOS_M thank you that 's all,food_SLOT have EOS_Z1,gastropub moderate EOS_Z1,"name_SLOT is town inginkan a saya , have .",you 're welcome !,13,5,True
114,2,"name_SLOT serves food_SLOT food . EOS_M thank you , goodbye .",any like EOS_Z1,moderate south EOS_Z1,peduli you the are .,you 're very welcome . have a good evening .,12,11,True
4,2,their address is address_SLOT and their phone number is phone_SLOT . EOS_M thank you bye bye,serves EOS_Z1,lebanese moderate EOS_Z1,you bantu itu . bye to .,thank you for using the cambridge restaurant phone system . enjoy your meal !,17,15,True
26,2,name_SLOT is a mexican restaurant located in the south part of town in the expensive price range . their phone number is phone_SLOT and their address is address_SLOT . EOS_M thank you . goodbye .,type south have EOS_Z1,mexican expensive south EOS_Z1,name_SLOT is town inginkan south .,goodbye .,36,3,True
109,2,thank you and have a wonderful day ! EOS_M thanks again . goodbye !,south have and there EOS_Z1,chinese south EOS_Z1,name_SLOT dan di south address have thank .,thank you for using the cambridge restaurant system . goodbye .,15,12,True
131,2,"the phone number is phone_SLOT and the postcode is postcode_SLOT EOS_M thank you , goodbye .",south what EOS_Z1,cheap south EOS_Z1,name_SLOT is town inginkan south .,thank you for using our system ! have a great day !,17,13,True
92,2,"their phone number is phone_SLOT . their address is address_SLOT , postcode postcode_SLOT . EOS_M thank you . goodbye .",and there east EOS_Z1,moderate east EOS_Z1,you bantu itu .,you 're welcome . thank you for calling . goodbye .,21,12,True
104,2,"name_SLOT servers thai food and is pricerange_SLOT in the west . their phone number is phone_SLOT the address is address_SLOT , it there anything i can help you with ? EOS_M no , thank you . goodbye .",and there north EOS_Z1,thai west EOS_Z1,"name_SLOT is anything saya , north expensive restoran address_SLOT .",enjoy your meal .,39,5,True
37,2,the address of name_SLOT is address_SLOT and the phone number is phone_SLOT . EOS_M thank you goodbye .,yes like EOS_Z1,moderate south EOS_Z1,peduli you the are .,thank you and good bye .,19,7,True
38,2,"name_SLOT 's phone number is phone_SLOT and their postcode is postcode_SLOT . can i help you with anything else ? EOS_M that will be all , thank you . goodbye .",any goodbye have EOS_Z1,thai EOS_Z1,name_SLOT is anything chinese makanan .,"thank you for using this system , goodbye !",32,10,True
24,2,"certainly , name_SLOT is located at address_SLOT and can be reached at phone_SLOT . may i be of further assistance ? EOS_M the gardenia sounds good . thanks .",mediterranean would like EOS_Z1,mediterranean cheap centre EOS_Z1,peduli you the are .,good bye .,30,4,True
14,2,"the address for name_SLOT is address_SLOT . can i help you with anything else ? EOS_M thank you , goodbye .",yes have EOS_Z1,italian east EOS_Z1,"name_SLOT is anything saya , have .",thank you .,22,4,True
115,2,"i can recommend 2 restaurants serving french cuisine : name_SLOT , located at address_SLOT postcode_SLOT , phone number phone_SLOT or name_SLOT located at address_SLOT , postcode_SLOT , phone number phone_SLOT EOS_M thank you good bye",would like and there EOS_Z1,french EOS_Z1,at at .,you are welcome .,36,5,True
9,2,"name_SLOT is in the pricerange_SLOT price range . their phone number is phone_SLOT and they are located at address_SLOT . would you like anything else ? EOS_M no , that takes care of it . thank you for your help .",would like EOS_Z1,french north EOS_Z1,moderate range mencari serves sudah would .,thank you for using our system . good bye,42,10,True
128,2,name_SLOT is at address_SLOT and phone number is phone_SLOT . EOS_M thank you . goodbye .,food_SLOT have EOS_Z1,moderate south EOS_Z1,peduli you the are .,thank you ! goodbye .,17,6,True
16,2,"their address is address_SLOT and their postcode is postcode_SLOT . is there anything else i can do for you today ? EOS_M no , thank you , goodbye .",food_SLOT postcode_SLOT and there EOS_Z1,moderate south EOS_Z1,"name_SLOT is town inginkan a saya , postcode_SLOT .",enjoy your meal !,30,5,True
83,2,"sure , name_SLOT is located at address_SLOT . its phone number is phone_SLOT and the postcode is postcode_SLOT . is there anything i can help you with ? EOS_M thank you , goodbye .",centre goodbye EOS_Z1,korean centre EOS_Z1,"name_SLOT is town inginkan goodbye a saya , goodbye can bagian .","thank you , goodbye .",35,6,True
61,2,address is address_SLOT and phone number is phone_SLOT EOS_M thank you . goodbye !,would like EOS_Z1,lebanese moderate EOS_Z1,name_SLOT is town inginkan would .,thank you . good bye !,15,7,True
47,2,"name_SLOT is phone number is phone_SLOT . EOS_M i 'm not sure where on the south side i 'm going to be . could you suggest an alternate restaurant and give me their information , too ?",yes like EOS_Z1,moderate south EOS_Z1,for terima the part kasih .,"the only other option is name_SLOT . their phone number is phone_SLOT , their address is address_SLOT and their postcode is postcode_SLOT .",38,24,True
69,2,"their phone number is phone_SLOT . is there anything else i can help you with today ? EOS_M thank you , goodbye .",any goodbye have EOS_Z1,lebanese EOS_Z1,"name_SLOT is anything saya , have .",thank you goodbye,24,4,True
120,2,"name_SLOT is a turkish restaurant at address_SLOT , postcode_SLOT . is there anything else i can help you with today ? EOS_M thank you goodbye .",turkish would like EOS_Z1,turkish EOS_Z1,"name_SLOT is anything saya , like expensive restoran address_SLOT .","thank you , goodbye .",27,6,True
125,2,"they are at address_SLOT , and their number is phone_SLOT . EOS_M thank you . good bye .",yes east EOS_Z1,cheap east EOS_Z1,you bantu itu . are .,thank you and goodbye !,19,6,True
