cuda_device : 0
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : test
m : TSD
prev_z_method : separate
dataset : camrest
exp_setting : bi
seed : 0
vocab_size : 1600
embedding_size : 300
hidden_size : 50
split : (3, 1, 1)
lr : 0.003
lr_decay : 0.5
vocab_path : ./vocab/vocab-camrest.pkl
fasttext_path : ./data/fasttext/wiki.multi.id.vec
data : ['./data/CamRest676/CamRest/CamRest676.json', './data/CamRest676/IndoCamRest/IndoCamRest676.json']
test_list : ['./data/CamRest676/CamRest/CamRest676.json', './data/CamRest676/IndoCamRest/IndoCamRest676.json']
entity : ./data/CamRest676/bi/ontology_indo_bi.json
db : ./data/CamRest676/bi/kb_indo_bi.json
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : True
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
model_path : ./models/camrest.pkl
result_path : ./results/camrest-rl.csv
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
74,0,i am looking for a restaurant in the north part of town that is in the cheap price range .,cheap north EOS_Z1,cheap north EOS_Z1,name_SLOT is a cheap restaurant in the north part of town .,name_SLOT is in the north part of town and is in the cheap price range .,21,17,True
81,0,i want a restaurant with corsica food please .,corsica EOS_Z1,corsica EOS_Z1,"i 'm sorry , there are no restaurants serving corsica food .",what is the area you would like ?,10,9,True
102,0,please recommend me a cheap restaurant in the north .,cheap north EOS_Z1,cheap north EOS_Z1,what type of food are you looking for ?,name_SLOT is in the north part of town and in the cheap price range . would you like their location ?,11,22,True
154,0,tolong sarankan saya restoran venesia dengan harga yang menengah .,menengah EOS_Z1,venetia menengah EOS_Z1,ada dua restoran yang menengah . apakah kamu ingin tahu lokasinya ?,saya mohon maaf . tidak ada restoran yang memenuhi kriteria tersebut . apakah anda ingin mencoba suatu hal lain ?,11,21,True
210,0,saya sedang mencari restoran di bagian utara dari kota dengan harga yang murah .,murah utara EOS_Z1,murah utara EOS_Z1,name_SLOT adalah restoran murah di utara kota .,name_SLOT berada di bagian utara kota dan berada di kisaran harga yang murah .,15,15,True
66,0,i would like a cheap restaurant in the south part of town .,cheap south EOS_Z1,cheap south EOS_Z1,name_SLOT is a food_SLOT restaurant in the south part of town . would you like their location ?,name_SLOT is a food_SLOT restaurant in south . is this ok ?,14,13,True
229,0,"halo , saya ingin mencari sebuah restoran kanton yang mahal .",kanton mahal EOS_Z1,kanton mahal EOS_Z1,saya menemukan dua restoran yang sesuai dengan permintaanmu . apakah kamu ingin mencoba yang lain ?,tidak ada restoran di daerah itu yang cocok dengan preferensimu . apakah ada hal lain yang menarik perhatianmu ?,12,20,True
123,0,i am looking for a restaurant serving spanish food .,spanish EOS_Z1,spanish EOS_Z1,name_SLOT is a pricerange_SLOT spanish restaurant in the area_SLOT .,there are two restaurants serving spanish food in the pricerange_SLOT and pricerange_SLOT price range . which price range would you prefer ?,11,23,True
41,0,"hello , i am looking for a restaurant in the centre of town that serves brazilian food .",brazilian centre EOS_Z1,brazilian centre EOS_Z1,"i 'm sorry , there are no restaurants matching your request . would you like to try something else ?",there are no restaurants matching your request .,19,9,True
79,0,i would like a restaurant in the north part of town that serves australasian food,australasian north EOS_Z1,australasian north EOS_Z1,"i 'm sorry , there are no restaurants matching your request . would you like to try something else ?",there are no restaurants matching your criteria . would you like to search for something else ?,16,18,True
116,0,i would like a cheap restaurant that serves greek food,greek cheap EOS_Z1,greek cheap EOS_Z1,"i 'm sorry , there are no restaurants matching your request . would you like to try something else ?",i can not locate a cheap greek restaurant . is there another one that you are interested in .,11,20,True
234,0,saya mencari sebuah restoran jepang dengan harga yang menengah .,jepang menengah EOS_Z1,jepang menengah EOS_Z1,name_SLOT adalah restoran jepang menengah yang berada di area_SLOT kota .,"maafkan saya , tetapi tidak ada restoran yang menyediakan makanan jepang di kisaran harga yang menengah . apakah kamu ingin mencoba jenis makanan yang lain atau kisaran harga yang lain ?",11,32,True
185,1,"saya mohon maaf , tidak ada restoran tuscan yang terdaftar . apakah anda mau mencoba sesuatu hal yang lain ? EOS_M bagaimana kalau restoran korea ?",korea tidak peduli EOS_Z1,korea tidak peduli EOS_Z1,name_SLOT adalah restoran korea di area_SLOT kota . apakah kamu ingin tahu informasinya ?,name_SLOT adalah restoran korea .,27,6,True
68,1,"there are no jamaican restaurants , would you care for another type of food ? EOS_M alright then . how about portuguese ?",portuguese EOS_Z1,portuguese EOS_Z1,name_SLOT serves portuguese food .,"there are two , name_SLOT as well as name_SLOT in the area_SLOT part of the city , do you have a preference ?",24,24,True
248,1,satu satunya restoran yang murah di bagian timur kota adalah name_SLOT . EOS_M tolong alamat dan nomor nya,murah timur EOS_Z1 address phone,murah timur EOS_Z1 address phone,alamat untuk name_SLOT adalah address_SLOT dan nomornya adalah phone_SLOT .,alamat untuk name_SLOT adalah address_SLOT dan nomornya adalah phone_SLOT .,19,11,True
204,1,"tidak ada restoran jamaika , apakah kamu ingin jenis makanan yang lain ? EOS_M baiklah . bagaimana dengan portugal ?",portugal EOS_Z1,portugal EOS_Z1,ada dua restoran portugal di area_SLOT kota . apakah kamu ingin informasi lebih lanjut ?,"ada dua , name_SLOT dan juga name_SLOT di bagian area_SLOT kota , apakah kamu memiliki pilihan ?",21,18,True
198,1,kisaran harga berapa yang ingin kamu cari ? EOS_M saya tidak peduli . apa yang sudah kamu temukan ?,india tidak peduli selatan EOS_Z1,tidak peduli india selatan EOS_Z1,name_SLOT adalah restoran india di selatan kota . apakah kamu ingin informasi tambahan ?,terdapat name_SLOT . apakah kamu ingin informasinya ?,20,9,True
18,1,"i 'm sorry . there is not a restaurant meeting those criteria . would you like to try something else ? EOS_M ok , how about a restaurant that serves gastropub type of food ?",gastropub moderate EOS_Z1,gastropub moderate EOS_Z1,name_SLOT is a gastropub restaurant in the area_SLOT part of town . would you like their location ?,there is one moderately priced gastropub in the town area_SLOT called name_SLOT .,36,14,True
253,1,name_SLOT adalah sebuah restoran bagus di bagian utara kota dan berada di kisaran harga yang menengah . apakah kamu menginginkan lokasi mereka ? EOS_M ya tolong .,menengah utara EOS_Z1,menengah utara EOS_Z1 address,ada dua restoran yang berada di utara kota . apakah kamu ingin informasi lainnya ?,name_SLOT terletak di address_SLOT,28,5,True
190,1,tidak ada restoran yang menyediakan makanan swedia . EOS_M bagaimana tentang tipe makanan oriental asia ?,oriental asia tidak peduli tidak peduli EOS_Z1,oriental asia tidak peduli EOS_Z1,name_SLOT adalah restoran yang menyediakan makanan oriental asia dan name_SLOT adalah restoran yang menyediakan makanan oriental asia .,name_SLOT menyediakan makanan oriental asia di bagian area_SLOT dari kota . apakah anda ingin nomor teleponnya ?,17,18,True
177,1,tidak ada restoran yang seuai dengan permintaan anda . EOS_M apakah anda dapat mencari makanan oriental asia ?,oriental asia pusat EOS_Z1,oriental asia pusat EOS_Z1,name_SLOT terletak di bagian pusat kota .,name_SLOT adalha sebuah restoran oriental asia di bagian pusat dari kota .,19,13,True
17,1,"i 'm sorry , there are no fusion restaurants listed in the pricerange_SLOT price range . would you like to try something else ? EOS_M how about mediterranean food ?",mediterranean expensive EOS_Z1,mediterranean expensive EOS_Z1,there are three restaurants serving mediterranean food in the expensive price range . would you like to try another type of food ?,there are two restaurants serving mediterranean food in the expensive price range . your options are name_SLOT or name_SLOT .,31,21,True
259,1,terdapat dua restoran yang menyediakan makanan spanyol di kisaran harga yang pricerange_SLOT dan pricerange_SLOT . kisaran harga manakah yang kamu inginkan ? EOS_M saya mencari sebuah restoran di daerah manapun yang menyediakan makanan lebanon .,lebanon EOS_Z1,tidak peduli lebanon EOS_Z1,tidak ada restoran lebanon di area_SLOT kota . apakah kamu ingin mencoba hal lain ?,name_SLOT menyediakan makanan lebanon . apakah kamu menginginkan informasi lokasinya ?,36,12,True
121,1,"there are two moderately priced restaurants in the north , an food_SLOT restaurant and a food_SLOT restaurant . would you like more information ? EOS_M what is the address of anyone of them ?",moderate north EOS_Z1 address,moderate north EOS_Z1 address,name_SLOT is located at address_SLOT . is there anything else i can help you with ?,the name_SLOT is a moderately priced food_SLOT restaurant in the north located at address_SLOT . can i be of further assistance ?,35,23,True
175,1,"saya mohon maaf , tidak ada restoran dengan rentang harga yang mahal yang menyediakan makanan wales . apakah anda ingin mencoba tipe makanan yang lain ? EOS_M bagaimana dengan makanan korea ?",korea mahal EOS_Z1,korea mahal EOS_Z1,name_SLOT adalah restoran mahal di area_SLOT kota . apakah kamu ingin tahu lokasinya ?,name_SLOT adalah restoran korea mahal . apakah ada hal lain yang bisa saya bantu ?,33,16,True
181,1,apakah anda memiliki tipe makanan tertentu di pikiran anda hari ini ? EOS_M tipe makanan apapun tidak masalah selama harganya yang menengah dan berada di bagian barat dari kota .,tidak peduli menengah barat EOS_Z1,tidak peduli menengah barat EOS_Z1,name_SLOT menyediakan makanan food_SLOT dan berada di barat kota dan berada di barat kota .,name_SLOT adalah restoran food_SLOT di bagian barat dari kota dan memiliki rentang harga yang menengah .,31,17,True
231,1,"di mana kamu ingin mencari restoran nya , dan kisaran harga berapa yang kamu sukai ? EOS_M saya tidak peduli dengan kisaran harga atau lokasi .",tidak peduli barbekyu EOS_Z1,barbeku tidak peduli tidak peduli EOS_Z1,name_SLOT adalah restoran barbekyu pricerange_SLOT yang berada di area_SLOT kota . apakah kamu ingin tahu lokasinya ?,tidak ada restoran yang menyediakan barbekyu .,27,8,True
243,1,"tidak ada restoran yang cocok dengan permintaanmu . apakah kamu ingin restoran yang lain ? EOS_M iya , sebagai gantinya bagaimana dengan makanan eropa .",eropa mahal EOS_Z1,eropa mahal EOS_Z1,saya menemukan beberapa restoran yang menyediakan makanan eropa . apakah kamu ingin informasi lebih lanjut ?,name_SLOT adalah sebuah restoran bagus yang menyajikan eropa jika kamu ingin sesuatu di daerah area_SLOT .,26,17,True
112,1,"the only cheap restaurant in the east part of tow is name_SLOT . EOS_M address and phone number , please",cheap east EOS_Z1 address phone,cheap east EOS_Z1 address phone,the address is address_SLOT and the phone number is phone_SLOT .,the address for name_SLOT is address_SLOT and the phone number is phone_SLOT .,21,14,True
254,1,tidak ada restoran yang menyediakan makanan jepang . apakah anda ingin mencoba tipe makanan lain ? EOS_M apakah ada makanan cina di area ?,cina tidak peduli tidak peduli EOS_Z1,cina tidak peduli EOS_Z1,name_SLOT menyediakan makanan cina di bagian area_SLOT kota . apakah kamu ingin nomor teleponnya ?,terdapat name_SLOT di bagian area_SLOT dari kota,25,8,True
53,1,"i 'm sorry , but there are n't any moderately priced polish restaurants . should i check other price ranges or a different type of food ? EOS_M yes , can you please check for a turkish restaurant ?",turkish moderate EOS_Z1,turkish moderate EOS_Z1,name_SLOT is a nice restaurant in the area_SLOT part of town . would you like their location ?,there are two results . name_SLOT restaurant and name_SLOT both server turkish food in the moderate price range . is there anything else i can help you with ?,40,30,True
15,1,there are no expensive vegetarian restaurants . would you prefer a different cuisine or price range ? EOS_M a restaurant that serves british food will be fine .,british expensive EOS_Z1,british expensive EOS_Z1,"i 'm sorry , there are no restaurants serving british food . would you like to try something else ?","name_SLOT is an expensive restaurant that serves british food , would you like their address or phone number ?",29,20,True
74,1,name_SLOT is in the north part of town and is in the cheap price range . EOS_M can i have something else ?,cheap north EOS_Z1,cheap north EOS_Z1,name_SLOT is a cheap restaurant in the north part of town .,name_SLOT serves is in the north part of town and in the cheap price range . would you like their location ?,24,23,True
81,1,what is the area you would like ? EOS_M west side of town .,corsica west EOS_Z1,corsica west EOS_Z1,name_SLOT is located in the west part of town .,there are no matching restaurants . would you like me to perform another search ?,15,16,True
102,1,name_SLOT is in the north part of town and in the cheap price range . would you like their location ? EOS_M yes .,cheap north EOS_Z1,cheap north EOS_Z1 address,name_SLOT is in the north part of town .,they are located at address_SLOT,25,6,True
154,1,"saya mohon maaf . tidak ada restoran yang memenuhi kriteria tersebut . apakah anda ingin mencoba suatu hal lain ? EOS_M baik , bagaimana kalau restoran yang menyediakan makanan bertipe pub gastronomi ?",pub gastronomi menengah EOS_Z1,pub gastronomi menengah EOS_Z1,name_SLOT adalah restoran pub menengah yang menyediakan makanan pub gastronomi .,terdapat satu restoran pub gastronomi dengan harga yang menengah di bagian area_SLOT dari kota bernama name_SLOT .,34,18,True
210,1,name_SLOT berada di bagian utara kota dan berada di kisaran harga yang murah . EOS_M bisakah saya memiliki yang lain ?,murah utara EOS_Z1,murah utara EOS_Z1,"ya , name_SLOT adalah restoran murah di utara kota .",name_SLOT melayani di bagian utara kota dan berada di kisaran harga yang murah . apakah kamu menginginkan lokasi mereka ?,22,21,True
66,1,name_SLOT is a food_SLOT restaurant in south . is this ok ? EOS_M what is the price range there ?,south cheap EOS_Z1 pricerange,cheap south EOS_Z1 pricerange,name_SLOT is in the cheap price range .,name_SLOT is in the cheap price range .,21,9,True
229,1,tidak ada restoran di daerah itu yang cocok dengan preferensimu . apakah ada hal lain yang menarik perhatianmu ? EOS_M bagaimana dengan makanan amerika utara ?,amerika utara mahal EOS_Z1,amerika utara mahal EOS_Z1,name_SLOT adalah restoran mahal di utara kota .,"name_SLOT menyediakan makanan amerika utara , berada di kisaran harga yang mahal , dan berada di bagian utara kota . apakah kamu menginginkan nomor teleponnya ?",27,27,True
123,1,there are two restaurants serving spanish food in the pricerange_SLOT and pricerange_SLOT price range . which price range would you prefer ? EOS_M i am looking for a restaurant in any area that serves lebanese food .,lebanese EOS_Z1,lebanese EOS_Z1,"i 'm sorry , there are no lebanese restaurants . would you like to try something else ?",name_SLOT serves lebanese food . would you like the location information ?,38,13,True
41,1,there are no restaurants matching your request . EOS_M can you look for asian oriental food ?,asian oriental centre EOS_Z1,asian oriental centre EOS_Z1,name_SLOT is an pricerange_SLOT restaurant in the centre of town .,name_SLOT is an asian oriental restaurant in the centre of town .,18,13,True
79,1,there are no restaurants matching your criteria . would you like to search for something else ? EOS_M how about asian oriental food ?,asian oriental north EOS_Z1,asian oriental north EOS_Z1,name_SLOT serves asian oriental food .,"name_SLOT serves asian oriental and they are located in the north , although they are quite pricerange_SLOT . would you like the address ?",25,25,True
116,1,i can not locate a cheap greek restaurant . is there another one that you are interested in . EOS_M please check for italian food . i will also need the address and phone number .,italian cheap EOS_Z1 address phone,italian cheap EOS_Z1 address phone,name_SLOT serves italian food and is in the cheap price range . their phone number is phone_SLOT .,"there are 5 entries for italian food in the cheap price range . is there an area of town that works best for you area_SLOT , area_SLOT , or area_SLOT ?",37,32,True
234,1,"maafkan saya , tetapi tidak ada restoran yang menyediakan makanan jepang di kisaran harga yang menengah . apakah kamu ingin mencoba jenis makanan yang lain atau kisaran harga yang lain ? EOS_M bagaimana kalau makanan eropa modern modern ?",eropa modern menengah EOS_Z1,eropa modern menengah EOS_Z1,name_SLOT adalah restoran modern menengah yang berada di area_SLOT kota . apakah kamu ingin tahu lokasinya ?,terdapat tiga restoran yang menyediakan makanan eropa modern dan berada di kisaran harga yang menengah . apakah kamu ingin daerah area_SLOT atau bagian area_SLOT kota ?,40,27,True
185,2,name_SLOT adalah restoran korea . EOS_M tolong nomornya,korea tidak peduli EOS_Z1 phone,korea tidak peduli EOS_Z1 phone,nomornya adalah phone_SLOT .,nomor telepon mereka adalah phone_SLOT apakah ada hal lain yang bisa saya bantu ?,9,15,True
68,2,"there are two , name_SLOT as well as name_SLOT in the area_SLOT part of the city , do you have a preference ? EOS_M may i have the phone number and address for the south location ?",portuguese south EOS_Z1 address phone,portuguese south EOS_Z1 address phone,name_SLOT is located at address_SLOT and their phone number is phone_SLOT .,"the address is address_SLOT , and the phone number is phone_SLOT . can i help you with anything else ?",38,21,True
248,2,alamat untuk name_SLOT adalah address_SLOT dan nomornya adalah phone_SLOT . EOS_M terima kasih sampai jumpa,murah timur EOS_Z1,murah timur EOS_Z1,sama sama . sampai jumpa .,terima kasih sudah menelepon . selamat tinggal .,16,9,True
204,2,"ada dua , name_SLOT dan juga name_SLOT di bagian area_SLOT kota , apakah kamu memiliki pilihan ? EOS_M bisakah saya memiliki nomor telepon dan alamat untuk lokasi selatan ?",portugal selatan EOS_Z1 address phone,portugal selatan EOS_Z1 address phone,nomor telepon mereka adalah phone_SLOT dan alamatnya adalah address_SLOT . nomor teleponnya adalah phone_SLOT .,"alamatnya adalah address_SLOT , dan nomor teleponnya adalah phone_SLOT . bisakah saya membantumu dengan hal lainnya ?",30,18,True
198,2,"terdapat name_SLOT . apakah kamu ingin informasinya ? EOS_M iya , tolong . nomor telepon dan alamat",india selatan tidak peduli EOS_Z1 address phone,india tidak peduli selatan EOS_Z1 address phone,nomor telepon mereka adalah phone_SLOT dan alamatnya adalah address_SLOT dan nomor teleponnya adalah phone_SLOT .,nomor mereka adalah phone_SLOT dan alamatnya adalah address_SLOT .,18,10,True
18,2,there is one moderately priced gastropub in the town area_SLOT called name_SLOT . EOS_M great ! can you please give me the address and phone number ?,gastropub moderate EOS_Z1 address phone,gastropub moderate EOS_Z1 address phone,the address is address_SLOT and the phone number is phone_SLOT .,the phone and address are phone_SLOT address_SLOT,28,8,True
253,2,name_SLOT terletak di address_SLOT EOS_M nomor telepon ?,menengah utara EOS_Z1 phone,menengah utara EOS_Z1 phone,nomor telepon name_SLOT adalah phone_SLOT .,nomor telepon dari name_SLOT adalah phone_SLOT . adakah hal lain yang dapat saya bantu untukmu ?,9,17,True
190,2,name_SLOT menyediakan makanan oriental asia di bagian area_SLOT dari kota . apakah anda ingin nomor teleponnya ? EOS_M tidak terima kasih . saya hanya butuh alamat dan kode posnya .,oriental asia tidak peduli tidak peduli EOS_Z1 address,oriental asia tidak peduli EOS_Z1 address postcode,sama sama . selamat tinggal !,name_SLOT berlokasi di address_SLOT dan kode posnya adalah postcode_SLOT . apakah ada hal lain yang bisa saya bantu ?,31,20,True
177,2,name_SLOT adalha sebuah restoran oriental asia di bagian pusat dari kota . EOS_M apa nomornya ?,oriental asia pusat EOS_Z1 phone,oriental asia pusat EOS_Z1 phone,nomornya adalah phone_SLOT .,nomor telepon dari name_SLOT adalah phone_SLOT . ada lagi kah yang bisa saya bantu ?,17,16,True
17,2,there are two restaurants serving mediterranean food in the expensive price range . your options are name_SLOT or name_SLOT . EOS_M what is the address and phone number of one of them ?,mediterranean expensive EOS_Z1 address phone,mediterranean expensive EOS_Z1 address phone,name_SLOT is located at address_SLOT and their phone number is phone_SLOT .,"name_SLOT 's address is address_SLOT , phone number phone_SLOT .",34,11,True
259,2,"name_SLOT menyediakan makanan lebanon . apakah kamu menginginkan informasi lokasinya ? EOS_M iya tolong , saya ingin alamat dan nomor telepon .",lebanon EOS_Z1 address phone,lebanon tidak peduli EOS_Z1 address phone,nomor telepon mereka adalah phone_SLOT dan alamatnya adalah address_SLOT . nomor teleponnya adalah phone_SLOT .,nomor telepon dari name_SLOT adalah phone_SLOT dan alamat mereka adalah address_SLOT . adakah hal lain yang dapat saya bantu hari ini ?,23,23,True
121,2,the name_SLOT is a moderately priced food_SLOT restaurant in the north located at address_SLOT . can i be of further assistance ? EOS_M thank you,moderate north EOS_Z1,moderate north EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,"you 're welcome , enjoy your food .",26,9,True
175,2,"name_SLOT adalah restoran korea mahal . apakah ada hal lain yang bisa saya bantu ? EOS_M iya , saya ingin alamat dan bagian kota mana dari lokasi mereka .",korea mahal EOS_Z1 address,korea mahal EOS_Z1 address area,alamatnya adalah address_SLOT .,name_SLOT berlokasi di bagian area_SLOT dari kota dan alamatnya adalah address_SLOT nomor 108 .,30,15,True
181,2,"name_SLOT adalah restoran food_SLOT di bagian barat dari kota dan memiliki rentang harga yang menengah . EOS_M bagus , bisakah saya memiliki alamat dan kode posnya .",tidak peduli menengah barat EOS_Z1 address postcode,tidak peduli menengah barat EOS_Z1 address postcode,alamatnya adalah address_SLOT dan kode posnya adalah postcode_SLOT .,"name_SLOT berlokasi di address_SLOT , dan kode posnya adalah postcode_SLOT . bisakah saya membantu dalam hal lain ?",28,19,True
231,2,"tidak ada restoran yang menyediakan barbekyu . EOS_M apakah kamu memiliki alamat , nomor telepon dan kodepos untuk sebuah restoran makanan amerika utara ?",amerika utara tidak peduli EOS_Z1 address phone postcode,amerika utara tidak peduli tidak peduli EOS_Z1 address phone postcode,name_SLOT berlokasi di address_SLOT dan nomor telepon mereka adalah phone_SLOT .,"name_SLOT itu berlokasi di address_SLOT , kode postnya postcode_SLOT . nomor teleponnya adalah phone_SLOT .",25,16,True
243,2,name_SLOT adalah sebuah restoran bagus yang menyajikan eropa jika kamu ingin sesuatu di daerah area_SLOT . EOS_M bisakah saya memiliki nomor telepon dan alamat mereka ?,eropa mahal EOS_Z1 address phone,eropa mahal EOS_Z1 address phone,nomor telepon mereka adalah phone_SLOT dan alamatnya adalah address_SLOT . nomor teleponnya adalah phone_SLOT .,name_SLOT berlokasi di address_SLOT dan nomornya adalah phone_SLOT .,27,10,True
112,2,the address for name_SLOT is address_SLOT and the phone number is phone_SLOT . EOS_M thank you good bye,cheap east EOS_Z1,cheap east EOS_Z1,thank you for using the cambridge restaurant system . goodbye .,thank you for calling . goodbye .,19,8,True
254,2,terdapat name_SLOT di bagian area_SLOT dari kota EOS_M apa alamat dan nomor telepon dari charlie chan ?,cina tidak peduli tidak peduli EOS_Z1 address phone,cina tidak peduli EOS_Z1 address phone,name_SLOT berlokasi di address_SLOT . apakah kamu ingin nomor teleponnya ?,"alamatnya adalah address_SLOT , kode posnya adalah postcode_SLOT dan nomor teleponnya adalah phone_SLOT .",18,15,True
53,2,there are two results . name_SLOT restaurant and name_SLOT both server turkish food in the moderate price range . is there anything else i can help you with ? EOS_M may i have the address for anatolia ?,turkish moderate EOS_Z1 address,turkish moderate EOS_Z1 address,name_SLOT is located at address_SLOT . is there anything else i can help you with ?,"yes , the address for name_SLOT is address_SLOT .",39,10,True
15,2,"name_SLOT is an expensive restaurant that serves british food , would you like their address or phone number ? EOS_M could you tell me the phone number of graffiti ?",british expensive EOS_Z1 phone,british expensive EOS_Z1 phone,the phone number for name_SLOT is phone_SLOT .,the phone number is phone_SLOT .,31,7,True
74,2,name_SLOT serves is in the north part of town and in the cheap price range . would you like their location ? EOS_M what is the address ?,cheap north EOS_Z1 address,cheap north EOS_Z1 address,name_SLOT is located at address_SLOT . is there anything else i can help you with ?,their address is address_SLOT,29,5,True
81,2,there are no matching restaurants . would you like me to perform another search ? EOS_M how about italian food instead and could i have the phone number if you find a restaurant,italian west EOS_Z1 phone,italian west EOS_Z1 phone,name_SLOT serves italian food in the west part of town . their phone number is phone_SLOT .,name_SLOT is a pricerange_SLOT priced italian restaurant in the west side of town . the phone number is phone_SLOT .,34,21,True
102,2,they are located at address_SLOT EOS_M what is their postcode ?,cheap north EOS_Z1 postcode,cheap north EOS_Z1 postcode,the postcode for name_SLOT is postcode_SLOT,the postcode is postcode_SLOT is there anything else i can help you with ?,12,15,True
154,2,terdapat satu restoran pub gastronomi dengan harga yang menengah di bagian area_SLOT dari kota bernama name_SLOT . EOS_M mantap ! bisakah anda memberikan saya alamat dan nomor teleponnya ?,pub gastronomi menengah EOS_Z1 address phone,pub gastronomi menengah EOS_Z1 address phone,nomor telepon mereka adalah phone_SLOT dan alamatnya adalah address_SLOT .,nomor telepon dan alamatnya adalah phone_SLOT address_SLOT,30,8,True
210,2,name_SLOT melayani di bagian utara kota dan berada di kisaran harga yang murah . apakah kamu menginginkan lokasi mereka ? EOS_M apa alamat nya ?,murah utara EOS_Z1 address,murah utara EOS_Z1 address,name_SLOT berlokasi di address_SLOT . bisakah saya membantumu dengan yang lain ?,alamat mereka adalah address_SLOT,26,5,True
66,2,name_SLOT is in the cheap price range . EOS_M excellent . what is their address and phone number ?,cheap south EOS_Z1 address phone,cheap south EOS_Z1 address phone,the address is address_SLOT and the phone number is phone_SLOT .,the phone number and address are phone_SLOT address_SLOT,20,9,True
229,2,"name_SLOT menyediakan makanan amerika utara , berada di kisaran harga yang mahal , dan berada di bagian utara kota . apakah kamu menginginkan nomor teleponnya ? EOS_M iya , saya ingin nomor telepon dan kodepos mereka , tolong .",amerika mahal utara EOS_Z1 phone postcode,amerika utara mahal EOS_Z1 phone postcode,nomor telepon mereka adalah phone_SLOT dan kode posnya adalah postcode_SLOT .,nomor telepon dari name_SLOT adalah phone_SLOT dan kodeposnya adalah postcode_SLOT . dapatkah saya membantu dengan hal yang lain ?,40,20,True
123,2,"name_SLOT serves lebanese food . would you like the location information ? EOS_M yes please , i would like the address and phone number .",lebanese EOS_Z1 address phone,lebanese EOS_Z1 address phone,name_SLOT is located at address_SLOT and their phone number is phone_SLOT .,the phone number for name_SLOT is phone_SLOT and their address is address_SLOT . can i help you with anything else today ?,26,23,True
41,2,name_SLOT is an asian oriental restaurant in the centre of town . EOS_M what is the phone number ?,asian oriental centre EOS_Z1 phone,asian oriental centre EOS_Z1 phone,the phone number is phone_SLOT .,the phone number for name_SLOT is phone_SLOT . can i help you with anything else ?,20,17,True
79,2,"name_SLOT serves asian oriental and they are located in the north , although they are quite pricerange_SLOT . would you like the address ? EOS_M yes , i would like their address and phone number .",asian oriental north EOS_Z1 address phone,asian oriental north EOS_Z1 address phone,the address is address_SLOT and the phone number is phone_SLOT .,name_SLOT 's address is address_SLOT and its phone number is phone_SLOT,37,12,True
116,2,"there are 5 entries for italian food in the cheap price range . is there an area of town that works best for you area_SLOT , area_SLOT , or area_SLOT ? EOS_M it does n't matter .",italian cheap EOS_Z1,italian cheap EOS_Z1,name_SLOT is a cheap italian restaurant in the cheap price range .,how about name_SLOT ? it is located at address_SLOT and the phone number is phone_SLOT .,38,17,True
234,2,"terdapat tiga restoran yang menyediakan makanan eropa modern dan berada di kisaran harga yang menengah . apakah kamu ingin daerah area_SLOT atau bagian area_SLOT kota ? EOS_M saya tidak mempunyai pilihan , mohon sarannya .",eropa modern tidak peduli menengah EOS_Z1,eropa modern tidak peduli menengah EOS_Z1,name_SLOT adalah restoran modern menengah yang berada di bagian area_SLOT kota .,name_SLOT menyediakan makanan eropa modern dan berada di kisaran harga yang menengah . nomor telepon mereka adalah phone_SLOT dan mereka terletak di address_SLOT .,36,25,True
185,3,"nomor telepon mereka adalah phone_SLOT apakah ada hal lain yang bisa saya bantu ? EOS_M tidak . terima kasih , sampai jumpa .",korea tidak peduli EOS_Z1,korea tidak peduli EOS_Z1,terima kasih sudah menggunakan sistem kami . sampai jumpa .,terima kasih . sampai jumpa .,24,7,True
68,3,"the address is address_SLOT , and the phone number is phone_SLOT . can i help you with anything else ? EOS_M thank you , goodbye .",portuguese south EOS_Z1,portuguese south EOS_Z1,thank you for using our system . good bye,enjoy your meal ! good bye .,27,8,True
248,3,terima kasih sudah menelepon . selamat tinggal . EOS_M terimakasih banyak . selamat tinggal .,murah timur EOS_Z1,murah timur EOS_Z1,terima kasih telah menggunakan sistem kami . selamat tinggal !,semoga harimu menyenangkan,16,4,True
204,3,"alamatnya adalah address_SLOT , dan nomor teleponnya adalah phone_SLOT . bisakah saya membantumu dengan hal lainnya ? EOS_M terima kasih sampai jumpa .",portugal selatan EOS_Z1,portugal selatan EOS_Z1,terima kasih telah menggunakan sistem restoran cambridge . sampai jumpa .,nikmati makananmu ! selamat tinggal .,24,7,True
198,3,nomor mereka adalah phone_SLOT dan alamatnya adalah address_SLOT . EOS_M terimakasih . selamat tinggal .,india selatan tidak peduli EOS_Z1,india tidak peduli selatan EOS_Z1,terima kasih telah menggunakan sistem restoran cambridge . selamat tinggal !,sama sama . sampai jumpa .,16,7,True
