cuda_device : 0
eos_m_token : EOS_M
beam_len_bonus : 0.6
mode : test
m : TSD
prev_z_method : separate
dataset : kvret
exp_setting : cross
seed : 0
intent : all
vocab_size : 1800
embedding_size : 300
hidden_size : 50
split : None
lr : 0.003
lr_decay : 0.5
vocab_path : ./vocab/vocab-kvret.pkl
fasttext_path : ./data/fasttext/wiki.multi.id.vec
entity : ./data/kvret/bi/kvret_indo_entities_bi.json
train : ./data/kvret/indosmd/IndoSMD_train.json
dev : ./data/kvret/indosmd/IndoSMD_dev.json
test : ./data/kvret/indosmd/IndoSMD_test.json
batch_size : 32
degree_size : 5
z_length : 8
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 2
cuda : False
spv_proportion : 100
alpha : 0.0
max_ts : 40
early_stop_count : 3
new_vocab : True
model_path : ./models/kvret.pkl
result_path : ./results/kvret.csv
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
19,0,akankah hujan di manhattan hari ini dan besok ?,manhattan ; manhattan EOS_Z1,hujan ; manhattan EOS_Z1 weather_attribute,there is no manhattan on the next week .,"tidak , tidak akan terjadi hujan di manhattan untuk dua hari ke depan , cuaca akan weather_attribute_SLOT hari ini dan weather_attribute_SLOT besok",10,23,True
27,0,"dimanakah dan di hari apakah pertemuan saya , dan apa agendanya ?",EOS_Z1,pertemuan EOS_Z1 agenda date event,"no , it is not not be any traffic .","saat ini anda memiliki tiga pertemuan yang terjadwal . yang pertama pada date_SLOT di event_SLOT room address_SLOT piknik perusahaan , yang kedua pada date_SLOT di address_SLOT untuk untuk agenda_SLOT dan yang terakhir pada date_SLOT di ruangan event_SLOT address_SLOT dresscode",13,40,True
22,0,jam berapa pertemuan saya dan dimana lokasinya ?,EOS_Z1,pertemuan EOS_Z1 time,you are welcome,pertemuan anda telah dijadwalkan pada date_SLOT time_SLOT,9,8,True
34,0,tanggal dan waktu kapankah saya harus berobat ?,EOS_Z1,EOS_Z1 date time,you are welcome,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT,9,20,True
17,0,tolong beritahu saya mengenai waktu dan tanggal untuk pertemuan saya selanjutnya yang terjadwal dan apa yang saya harapkan untuk diselesaikan pada acara tersebut,EOS_Z1,pertemuan EOS_Z1 agenda date,"no problem , i have a good day .",pertemuan anda selanjutnya pada date_SLOT pukul address_SLOT tujuannya untuk agenda_SLOT,24,11,True
58,0,kapan aktivitas yoga dan siapa saja yang hadir ?,yoga ; yoga EOS_Z1,yoga EOS_Z1 date party,yoga is on date_SLOT at time_SLOT .,"anda memiliki tiga aktivitas yoga yang telah terjadwal ; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT party_SLOT , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT",10,34,True
31,0,saya ingin mengetahui waktu dan hari aktivitas tennis saya,tennis ; tennis EOS_Z1,tennis EOS_Z1 date time,what time should i set the reminder for tennis ?,aktivitas tennis anda dilaksanakan pada date_SLOT time_SLOT,10,8,True
33,0,apakah seharusnya hujan di brentwood hari ini ataupun besok ?,brentwood ; brentwood EOS_Z1,hujan ; brentwood EOS_Z1,there is no that day .,"tidak , tidak akan ada hujan yang terprediksi di brentwood hari ini ataupun besok",11,15,True
54,0,tanggal berapa berenang saya dan siapa saja yang hadir ?,EOS_Z1,aktivitas berenang EOS_Z1 date party,"no , it is not not be any traffic .","saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT",11,27,True
53,0,tolong buatkan pengingat bahwa saya akan konferensi call bersama vp pada august 1 tanggal 4 pukul 6 malam,EOS_Z1,konferensi ; pukul 6 malam EOS_Z1,poi_SLOT is distance_SLOT away .,oke sedang mengatur pengingat untuk konferensi call anda bersama vp pada august address_SLOT pukul 6 malam,19,17,True
4,0,saya membutuhkan informasi mengenai konferensi saya selanjutnya,EOS_Z1,konferensi EOS_Z1 date party,you are welcome,konferensi anda bersama party_SLOT pada date_SLOT pukul address_SLOT address_SLOT untuk membahas dresscode,8,13,True
60,0,bisakah anda memberitahu saya dokter saya selanjutnya dan orang yang mungkin bergabung bersama saya ?,EOS_Z1,janji temu dengan dokter EOS_Z1 date party,"no , it is not not be any traffic .","anda memiliki tiga dokter yang telah terjadwal dengan dokter : satu pada date_SLOT , dua pada date_SLOT , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ?",16,35,True
42,0,kapan aktivitas berenang dan siapa saja yang datang bersama saya ?,EOS_Z1,berenang EOS_Z1 party,"no , it is not not be any traffic .","anda memiliki dua jadwal aktivitas berenang . yang pertama ada pada date_SLOT pukul address_SLOT party_SLOT , dan yang kedua ada pada date_SLOT pukul address_SLOT party_SLOT anda",12,27,True
52,0,seperti apa cuaca di alameda sekarang ?,alameda EOS_Z1,alameda EOS_Z1 weather_attribute,there is a poi_SLOT distance_SLOT away .,di alameda cuacanya adalah weather_attribute_SLOT sekarang,8,7,True
25,0,apakah akan terjadi suhu terendah pada jumat di alhambra ?,alhambra EOS_Z1,hangat ; jumat ; alhambra EOS_Z1,there is a poi_SLOT distance_SLOT away .,suhu di alhambra mempunyai suhu serendah 27c dan setinggi 38c pada jumat,11,13,True
2,0,cari tahu pihak yang menghadiri aktivitas sepakbola saya carikan juga waktunya,EOS_Z1,aktivitas sepakbola EOS_Z1 party,"no problem , i do n't see any traffic on the way to poi_SLOT .",aktivitas sepakbola anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT,12,11,True
24,0,seperti apa perkiraan cuaca di carson untuk akhir pekan ini ?,carson ; carson EOS_Z1,akhir pekan ; carson EOS_Z1 weather_attribute,there is a poi_SLOT .,"di carson akan terjadi weather_attribute_SLOT pada sabtu , dan weather_attribute_SLOT pada minggu",12,13,True
61,1,"oke , saya sedang menjadwalkan sebuah aktivitas tennis bersama ayah anda pada sabtu pukul 3 sore EOS_M terima kasih",tennis ; tennis EOS_Z1,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,no problem,sama-sama,20,2,True
19,1,"tidak , tidak akan terjadi hujan di manhattan untuk dua hari ke depan , cuaca akan weather_attribute_SLOT hari ini dan weather_attribute_SLOT besok EOS_M terima kasih",manhattan ; manhattan EOS_Z1,hujan ; manhattan EOS_Z1,no problem,senang saya dapat membantu,26,5,True
27,1,"saat ini anda memiliki tiga pertemuan yang terjadwal . yang pertama pada date_SLOT di event_SLOT room address_SLOT piknik perusahaan , yang kedua pada date_SLOT di address_SLOT untuk untuk agenda_SLOT dan yang terakhir pada date_SLOT di ruangan event_SLOT address_SLOT dresscode EOS_M terima kasih",EOS_Z1,pertemuan EOS_Z1,you 're welcome .,sama-sama,43,2,True
22,1,pertemuan anda telah dijadwalkan pada date_SLOT time_SLOT EOS_M dimanakah pertemuan ?,EOS_Z1,pertemuan EOS_Z1,no problem,pertemuan anda dilakukan di address_SLOT,12,6,True
34,1,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT EOS_M terima kasih banyak,EOS_Z1,EOS_Z1,no problem,sama-sama,24,2,True
17,1,pertemuan anda selanjutnya pada date_SLOT pukul address_SLOT tujuannya untuk agenda_SLOT EOS_M dimanakah lokasi untuk pertemuan ?,EOS_Z1,pertemuan EOS_Z1,you are welcome,lokasinya di address_SLOT,17,4,True
58,1,"anda memiliki tiga aktivitas yoga yang telah terjadwal ; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT party_SLOT , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT EOS_M terima kasih atas informasinya",yoga ; yoga EOS_Z1,yoga EOS_Z1,no problem,sama-sama,39,2,True
31,1,"aktivitas tennis anda dilaksanakan pada date_SLOT time_SLOT EOS_M sempurna , terima kasih !",tennis ; tennis ; terima EOS_Z1,tennis EOS_Z1,tennis is at time_SLOT on date_SLOT .,tidak masalah,14,3,True
33,1,"tidak , tidak akan ada hujan yang terprediksi di brentwood hari ini ataupun besok EOS_M terima kasih",brentwood ; brentwood EOS_Z1,hujan ; brentwood EOS_Z1,no problem,sama-sama !,18,3,True
54,1,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT EOS_M keduanya",EOS_Z1,aktivitas berenang EOS_Z1 date event party,no problem .,event_SLOT anda telah dijadwalkan pada date_SLOT pukul address_SLOT party_SLOT dan date_SLOT pukul address_SLOT party_SLOT,29,15,True
53,1,oke sedang mengatur pengingat untuk konferensi call anda bersama vp pada august address_SLOT pukul 6 malam EOS_M terima kasih,EOS_Z1,konferensi ; pukul 6 malam EOS_Z1,you 're welcome .,senang dapat membantu,20,4,True
4,1,konferensi anda bersama party_SLOT pada date_SLOT pukul address_SLOT address_SLOT untuk membahas dresscode EOS_M terima kasih,EOS_Z1,konferensi EOS_Z1,you are welcome,saya disini untuk membantu,16,5,True
60,1,"anda memiliki tiga dokter yang telah terjadwal dengan dokter : satu pada date_SLOT , dua pada date_SLOT , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ? EOS_M saya ingin informasi lebih mengenai janjian pada tanggal 5",saya ; saya ; saya EOS_Z1,janji temu dengan dokter ; tanggal 5 EOS_Z1 party,it is not predicted to be saya in the next week .,"ya , kegiatan itu ada pada pukul address_SLOT party_SLOT anda",45,11,True
42,1,"anda memiliki dua jadwal aktivitas berenang . yang pertama ada pada date_SLOT pukul address_SLOT party_SLOT , dan yang kedua ada pada date_SLOT pukul address_SLOT party_SLOT anda EOS_M terima kasih",EOS_Z1,berenang EOS_Z1,no problem .,sama-sama,30,2,True
52,1,di alameda cuacanya adalah weather_attribute_SLOT sekarang EOS_M terima kasih,alameda EOS_Z1,alameda EOS_Z1,no problem,sama-sama,10,2,True
25,1,suhu di alhambra mempunyai suhu serendah 27c dan setinggi 38c pada jumat EOS_M terima kasih,alhambra EOS_Z1,hangat ; jumat ; alhambra EOS_Z1,no problem,sama-sama,16,2,True
2,1,aktivitas sepakbola anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT EOS_M terima kasih sobat,EOS_Z1,aktivitas sepakbola EOS_Z1,you are welcome .,sama-sama sahabat,15,3,True
24,1,"di carson akan terjadi weather_attribute_SLOT pada sabtu , dan weather_attribute_SLOT pada minggu EOS_M terima kasih",carson ; carson EOS_Z1,akhir pekan ; carson EOS_Z1,no problem,sama-sama,16,2,True
7,0,kapan aktivitas yoga berikutnya dan siapa saja yang akan datang bersama saya ?,yoga ; yoga ; yoga EOS_Z1,yoga EOS_Z1 date party,yoga is on date_SLOT at time_SLOT .,anda memiliki satu aktivitas yoga pada date_SLOT dan satu lagi pada date_SLOT yang mana yang kamu tertarik ?,14,19,True
8,0,seperti apa cuacanya,EOS_Z1,EOS_Z1,you are welcome,tolong beritahu saya kota manakah yang anda ingin tahu cuacanya ?,4,12,True
55,0,mobil saya menginginkan beberapa teh,EOS_Z1,kafe EOS_Z1,you are welcome,"kita sedang berjarak 1 , address_SLOT poi_SLOT dan terdapat pula poi_SLOT berjarak distance_SLOT : yang mana yang anda pilih ?",6,21,True
32,0,dimanakah saya dapat ke chinese food ?,chinese EOS_Z1,chinese EOS_Z1,the closest chinese restaurant is poi_SLOT .,poi_SLOT dan poi_SLOT dua-duanya cukup distance_SLOT,8,7,True
29,0,berikan saya arah menuju restoran masakan cina terdekat,EOS_Z1,terdekat ; restoran cina EOS_Z1 distance,you are welcome,terdapat poi_SLOT yang berjarak distance_SLOT : apakah anda ingin pergi kesana ?,9,13,True
49,0,"mobil saya membutuhkan sebuah pom bensin berjarak 3,2 km",EOS_Z1,pom bensin EOS_Z1,you are welcome,"address_SLOT 3 , address_SLOT anda ingin arah menuju kesana ?",10,11,True
51,0,apakah ada rumah sakit didekat saya,EOS_Z1,dekat ; rumah sakit EOS_Z1 distance,you are welcome,poi_SLOT berjarak distance_SLOT,7,4,True
26,0,kapan kita akan bersama untuk aktivitas sepakbola ? siapa saja yang hadir ?,EOS_Z1,sepakbola EOS_Z1,"no , it is not not be any traffic .",dimengerti,14,2,True
43,0,dimana saya bisa menemukan sebuah tempat istirahat ?,EOS_Z1,tempat istirahat EOS_Z1,you are welcome,poi_SLOT cukup distance_SLOT,9,4,True
45,0,bisakah anda membawa saya menuju coffee house,coffee EOS_Z1,coffee EOS_Z1,"the coffee shop is poi_SLOT , and poi_SLOT is distance_SLOT away .","pilihan yang paling terbaik berjarak 9 , address_SLOT poi_SLOT yang berlokasi di address_SLOT ave",8,15,True
21,0,apakah ada sebuah philz di sekitar sini ?,EOS_Z1,EOS_Z1 poi,you are welcome,hanya poi_SLOT atau starbuck,9,5,True
7,1,anda memiliki satu aktivitas yoga pada date_SLOT dan satu lagi pada date_SLOT yang mana yang kamu tertarik ? EOS_M tolong berikan saya informasi pada selasa,yoga ; yoga ; yoga EOS_Z1,yoga ; selasa EOS_Z1 party,yoga is on date_SLOT at time_SLOT .,aktivitas yoga anda akan ada pada selasa pukul address_SLOT party_SLOT anda,26,12,True
8,1,tolong beritahu saya kota manakah yang anda ingin tahu cuacanya ? EOS_M tolong di durham,durham ; durham EOS_Z1,durham EOS_Z1,it is not predicted to be any day .,apakah kamu ingin tahu mengenai cuaca di durham ?,16,10,True
55,1,"kita sedang berjarak 1 , address_SLOT poi_SLOT dan terdapat pula poi_SLOT berjarak distance_SLOT : yang mana yang anda pilih ? EOS_M saya ingin rute yang paling cepat dan tidak macet",EOS_Z1,kafe EOS_Z1 traffic_info,"you 're welcome , i sent the info on your screen , you 're welcome .","oleh karena itu saya menyarankan anda poi_SLOT , hanya itu yang berjarak 1 , address_SLOT dengan traffic_info_SLOT di perjalanan kita . apakah anda ingin saya mengatur navigasi ke sana ?",31,31,True
32,1,poi_SLOT dan poi_SLOT dua-duanya cukup distance_SLOT EOS_M yang mana yang memiliki jarak terpendek ?,chinese EOS_Z1,chinese EOS_Z1 distance,"you 're welcome , i sent the info on your screen , you 're welcome",poi_SLOT lebih distance_SLOT,15,4,True
29,1,terdapat poi_SLOT yang berjarak distance_SLOT : apakah anda ingin pergi kesana ? EOS_M apa alamatnya ?,EOS_Z1,terdekat ; restoran cina EOS_Z1,"you 're welcome , i 'm here to assist you .",poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ?,17,12,True
49,1,"address_SLOT 3 , address_SLOT anda ingin arah menuju kesana ? EOS_M terdengar bagus",EOS_Z1,pom bensin ; 8 km EOS_Z1,"you 're welcome , i 'm here to assist you .",address_SLOT address_SLOT real . sedang menyetel detil navigasi sekarang,14,10,True
51,1,"poi_SLOT berjarak distance_SLOT EOS_M tolong pilih rute tercepat dan kirimkan rute tersebut di peta saya , terima kasih !",EOS_Z1,tercepat ; rumah sakit EOS_Z1 poi,"you 're welcome , i sent the info on your screen , you 're welcome !",ini adalah rute tercepat menuju poi_SLOT,20,7,True
26,1,dimengerti EOS_M kapan aktivitas sepakbola dan siapa saja yang hadir ?,EOS_Z1,sepakbola EOS_Z1 date,"no , it is not not be any day .",apakah anda ingin informasi terkait aktivitas sepakbola pada date_SLOT ataupun date_SLOT ?,12,13,True
43,1,poi_SLOT cukup distance_SLOT EOS_M apa alamatnya ?,EOS_Z1,tempat istirahat EOS_Z1,"you 're welcome , i 'm here to assist you .",poi_SLOT berada di address_SLOT,8,5,True
45,1,"pilihan yang paling terbaik berjarak 9 , address_SLOT poi_SLOT yang berlokasi di address_SLOT ave EOS_M seperti apa lalu lintasnya , dan bisakah anda mengirimkan saya arah kesana ?",coffee EOS_Z1,coffee EOS_Z1 traffic_info,"you 're welcome , i sent the info on your screen , you 're welcome .",terdapat traffic_info_SLOT di perjalanan menuju poi_SLOT yang berada di address_SLOT ave apakah ada hal lainnya ?,29,17,True
21,1,hanya poi_SLOT atau starbuck EOS_M yang mana yang mempunyai rute terdekat dan tercepat ?,EOS_Z1,EOS_Z1,"you 're welcome , i have a great day .","poi_SLOT hanya berjarak 4 , address_SLOT memiliki traffic_info_SLOT sedangkan starbuck lebih jauh dan memiliki lalu lintas yang lebih padat di perjalanannya",15,22,True
7,2,aktivitas yoga anda akan ada pada selasa pukul address_SLOT party_SLOT anda EOS_M tolong berikan saya informasi pada kami,yoga ; yoga ; yoga EOS_Z1,yoga ; kami EOS_Z1,i have scheduled a yoga yoga on date_SLOT with your party_SLOT .,aktivitas yoga anda akan ada pada kami pukul address_SLOT party_SLOT,19,11,True
8,2,apakah kamu ingin tahu mengenai cuaca di durham ? EOS_M perkiraan cuaca untuk hari ini,durham ; durham EOS_Z1,durham ; hari ini EOS_Z1,it is not not be any traffic on the week .,akan weather_attribute_SLOT dengan suhu diantara 32-38c di durham,16,9,True
55,2,"oleh karena itu saya menyarankan anda poi_SLOT , hanya itu yang berjarak 1 , address_SLOT dengan traffic_info_SLOT di perjalanan kita . apakah anda ingin saya mengatur navigasi ke sana ? EOS_M ya , tolong atur navigasinya menuju coupa",EOS_Z1,kafe EOS_Z1,"you 're welcome , i 'm here to assist you !","saya telah mengirimkan seluruh petunjuk di layarmu , nikmati perjalananmu !",39,12,True
32,2,"poi_SLOT lebih distance_SLOT EOS_M oke bagus , bolehkah saya mendapatkan alamatnya ?",chinese EOS_Z1,chinese EOS_Z1,"you 're welcome , i 'm sorry and poi_SLOT is distance_SLOT away .","tentu , alamatnya adalah address_SLOT , kita sedang berjarak distance_SLOT , saya telah mengirimkan posisinya di petamu",13,18,True
29,2,poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ? EOS_M atur gps untuk rute tercepat,EOS_Z1,terdekat ; restoran cina EOS_Z1,"you 're welcome , i 'm here to assist you .",gps telah diatur ke poi_SLOT dengan rute tercepat,18,9,True
49,2,address_SLOT address_SLOT real . sedang menyetel detil navigasi sekarang EOS_M apakah akan ada kemacetan menuju kesana ?,EOS_Z1,pom bensin EOS_Z1 distance,"you 're welcome , i have a good day .","terdapat roadblock distance_SLOT , jadi tolong mengemudi dengan hati-hati",18,10,True
51,2,ini adalah rute tercepat menuju poi_SLOT EOS_M apa alamatnya ?,EOS_Z1,tercepat ; rumah sakit EOS_Z1,"you 're welcome , i 'm here to assist you .",poi_SLOT berlokasi di 611ames ave,11,6,True
26,2,apakah anda ingin informasi terkait aktivitas sepakbola pada date_SLOT ataupun date_SLOT ? EOS_M kami,EOS_Z1,aktivitas sepakbola ; kami EOS_Z1 party,you are welcome .,aktivitas sepakbola anda selanjutnya akan dilaksanakan pada kami pukul address_SLOT party_SLOT,15,12,True
43,2,poi_SLOT berada di address_SLOT EOS_M ok program tolong rute yang tercepat,EOS_Z1,tempat istirahat EOS_Z1,"you 're welcome , i 'm here to assist you .",gps telah diatur menuju poi_SLOT di address_SLOT,12,8,True
45,2,"terdapat traffic_info_SLOT di perjalanan menuju poi_SLOT yang berada di address_SLOT ave apakah ada hal lainnya ? EOS_M sudah cukup , tolong atur gps mengarah ke sana , terima kasih !",coffee EOS_Z1,coffee EOS_Z1,"you 're welcome , i sent the info on your screen , you 're welcome !",sedang mengatur rute,31,4,True
21,2,"poi_SLOT hanya berjarak 4 , address_SLOT memiliki traffic_info_SLOT sedangkan starbuck lebih jauh dan memiliki lalu lintas yang lebih padat di perjalanannya EOS_M apa alamatnya teavana ?",EOS_Z1,EOS_Z1,"you 're welcome , i 'm here to assist you .",alamat untuk teavana adalah 145amherst st,27,7,True
7,3,aktivitas yoga anda akan ada pada kami pukul address_SLOT party_SLOT EOS_M terima kasih,yoga ; yoga ; yoga EOS_Z1,yoga ; kami EOS_Z1,no problem,sama-sama,14,2,True
8,3,"akan weather_attribute_SLOT dengan suhu diantara 32-38c di durham EOS_M oke , terima kasih",durham ; durham EOS_Z1,durham ; hari ini EOS_Z1,no problem,tidak masalah ! sama-sama,14,5,True
55,3,"saya telah mengirimkan seluruh petunjuk di layarmu , nikmati perjalananmu ! EOS_M terima kasih mobil !",EOS_Z1,kafe ; tercepat EOS_Z1,you 're welcome !,sama-sama pengemudi !,17,4,True
32,3,"tentu , alamatnya adalah address_SLOT , kita sedang berjarak distance_SLOT , saya telah mengirimkan posisinya di petamu EOS_M terima kasih mobil !",chinese EOS_Z1,chinese EOS_Z1,"you 're welcome , i 'm here to assist you !",sama-sama,23,2,True
29,3,gps telah diatur ke poi_SLOT dengan rute tercepat EOS_M terima kasih mobil !,EOS_Z1,terdekat ; restoran cina EOS_Z1,"you 're welcome , i 'm here to assist you !",sama-sama,14,2,True
49,3,"terdapat roadblock distance_SLOT , jadi tolong mengemudi dengan hati-hati EOS_M terima kasih mobil !",EOS_Z1,pom bensin EOS_Z1,"you 're welcome , i 'm here to assist you .",sama-sama ; tolong mengemudi dengan hati-hati,15,7,True
51,3,poi_SLOT berlokasi di 611ames ave EOS_M terima kasih banyak untuk bantuannya,EOS_Z1,tercepat ; rumah sakit EOS_Z1,"you 're welcome , i 'm sorry and poi_SLOT is distance_SLOT away .",sama-sama,12,2,True
26,3,aktivitas sepakbola anda selanjutnya akan dilaksanakan pada kami pukul address_SLOT party_SLOT EOS_M terima kasih,EOS_Z1,aktivitas sepakbola ; kami EOS_Z1,no problem .,sama-sama,15,2,True
43,3,gps telah diatur menuju poi_SLOT di address_SLOT EOS_M terima kasih,EOS_Z1,tempat istirahat EOS_Z1,"you 're welcome , i 'm here to assist you .",sama-sama,11,2,True
45,3,"sedang mengatur rute EOS_M terima kasih ,",coffee EOS_Z1,coffee EOS_Z1,you are welcome,sama-sama,8,2,True
21,3,alamat untuk teavana adalah 145amherst st EOS_M terima kasih,EOS_Z1,EOS_Z1,"you 're welcome , i 'm here to assist you .","sama-sama , semoga harimu menyenangkan",10,6,True
