cuda_device : 0
eos_m_token : EOS_M
beam_len_bonus : 0.6
mode : train
m : TSD
prev_z_method : separate
dataset : kvret
seed : 0
intent : all
vocab_size : 1400
embedding_size : 300
hidden_size : 50
split : None
lr : 0.003
lr_decay : 0.5
vocab_path : ./vocab/vocab-kvret.pkl
fasttext_path : ./data/fasttext/cc.id.300.vec
train : ./data/kvret/indosmd/IndoSMD_train.json
dev : ./data/kvret/indosmd/IndoSMD_dev.json
test : ./data/kvret/indosmd/IndoSMD_test.json
entity : ./data/kvret/indosmd/kvret_indo_entities.json
batch_size : 32
degree_size : 5
z_length : 8
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 2
cuda : False
spv_proportion : 100
alpha : 0.0
max_ts : 40
early_stop_count : 3
new_vocab : True
model_path : ./models/kvret.pkl
result_path : ./results/kvret.csv
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
38,1,kota apa yang kamu inginkan ? EOS_M san mateo,berawan ; pekan ; san mateo EOS_Z1,berawan ; pekan ; san mateo EOS_Z1,tidak masalah,tidak akan terjadi berawan pekan ini di san mateo namun mungkin saja terjadi weather_attribute_SLOT pada rabu dan juga ada kemungkinan turun weather_attribute_SLOT pada sabtu,10,25,True
18,1,kota mana yang kamu tertarik ? EOS_M durham,berawan ; pekan ; pekan EOS_Z1,berawan ; pekan ; durham EOS_Z1,tidak akan terjadi berawan di address_SLOT pekan pekan ini,akan terjadi berawan pada kami di durham pekan ini,9,10,True
39,1,"untuk kota yang mana ? EOS_M tolong untuk compton , pada jumat",compton EOS_Z1,jumat ; compton EOS_Z1,"tidak akan terjadi compton akan terjadi weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT","pada jumat suhu di compton akan serendah 27c , dan setinggi 32c",13,13,True
12,1,"poi_SLOT adalah satu-satunya rumah sakit yang dapat saya temukan . tempat itu berada di 899ames ct yang mana berjarak distance_SLOT , namun terdapat sebuah road block dekat it EOS_M oh tidak saya harus sampai kesana , apa alamatnya ?",terdekat ; rumah sakit EOS_Z1,terdekat ; rumah sakit EOS_Z1,poi_SLOT berlokasi di address_SLOT terdapat traffic_info_SLOT di perjalanannya,"alamatnya adalah 899ames ct , saya telah mengirimkan rute terbaik di layarmu",40,13,True
41,1,terdapat sebuah poi_SLOT restoran cina di distance_SLOT sini EOS_M sedekat apa tempat tersebut dengan saya ?,dekat EOS_Z1,restoran cina EOS_Z1 distance,poi_SLOT berlokasi di address_SLOT terdapat traffic_info_SLOT di perjalanannya,"poi_SLOT restoran cina berjarak 6 , address_SLOT adanya traffic_info_SLOT . tempat itu berlokasi di address_SLOT",17,16,True
37,1,apakah kamu ingin tahu mengenai cuaca di new york ? EOS_M akankah terjadi gerimis pada sabtu,sabtu ; sabtu ; sabtu EOS_Z1,gerimis ; sabtu EOS_Z1,"tidak akan terjadi sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu sabtu , dan",perkiraan cuaca untuk sabtu di new york tidak menunjukkan adanya gerimis sama sekali,17,14,True
13,1,"rumah sakit distance_SLOT berlokasi di 611ames ave bernama poi_SLOT EOS_M ok , tolong berikan saya arah via rute tercepat",tercepat ; rumah sakit EOS_Z1,rumah sakit EOS_Z1 distance,poi_SLOT berlokasi di address_SLOT sekarang,"kita sedang berjarak 6 , address_SLOT terdapat traffic_info_SLOT di perjalanan kita , saya sedang mengirim rute di peta mu",20,20,True
1,1,"terdapat garasi parkir berjarak address_SLOT 481amaranta ave namun terdapat penghalang jalan yang tercatat di distance_SLOT sini EOS_M oke , tolong berikan saya arah untuk pergi dengan jarak terpendek",jarak terpendek ; garasi EOS_Z1,disekitar ; garasi parkir EOS_Z1 poi,poi_SLOT berlokasi di address_SLOT sekarang,"oke , sedang mengatur navigasi menuju poi_SLOT sekarang",29,9,True
46,1,anda ingin tahu cuaca seperti apa di kota yang mana ? EOS_M akankah panas di grand rapid pekan ini ?,pekan ; grand rapid EOS_Z1,pekan ; panas ; grand rapid EOS_Z1,tidak akan terjadi pekan ini akan terjadi weather_attribute_SLOT pada minggu,tidak akan terjadi panas di grand rapid pekan ini,21,10,True
9,1,"garasi parkir yang lebih distance_SLOT adalah poi_SLOT yang berjarak 1 , address_SLOT saya memiliki address_SLOT lebih jauh untukmu yaitu poi_SLOT dan parking_garasi_2 EOS_M yang mana yang the lalu lintas tersepi ?",garasi parkir EOS_Z1 traffic_info,disekitar EOS_Z1,poi_SLOT berlokasi di address_SLOT sekarang,"poi_SLOT berjarak 1 , address_SLOT 610amarillo ave dan merupakan yang paling distance_SLOT",32,13,True
20,1,"kota manakah yang kamu ingin tahu apakah terdapat salju nya ? EOS_M untuk corona , tolong !",corona EOS_Z1,salju ; pekan ; corona EOS_Z1,"tidak akan terjadi corona akan terjadi weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT , dan weather_attribute_SLOT",tidak ada salju di dalam perkiraan untuk corona,18,9,True
47,1,"kota manakah yang anda ingin ketahui suhu saat ini nya ? EOS_M alhambra , tolong",EOS_Z1,alhambra EOS_Z1,"akan terjadi weather_attribute_SLOT , dan suhu tinggi 21c , dan suhu tinggi 21c , dan suhu tinggi 21c , dan suhu tinggi 21c , dan suhu tinggi 21c , dan suhu tinggi 21c , dan suhu tinggi 21c , dan",suhu saat ini di alhambra akan serendah 16c dan akan setinggi 21c,16,13,True
48,1,untuk kota manakah yang anda ingin tahu mengenai ini ? EOS_M tolong untuk manhattan,hari ini ; hari ini ; hari ini,hari ini ; manhattan EOS_Z1 weather_attribute,tidak akan terjadi ini,"akan ada sebuah weather_attribute_SLOT pada hari ini , suhu di manhattan diprediksi akan serendah weather_attribute_SLOT dan akan setinggi 38c",15,20,True
0,1,"terdapat poi_SLOT berjarak 6 , address_SLOT poi_SLOT berjarak distance_SLOT : yang mana yang anda pilih ? EOS_M bisakah saya mendapatkan alamat untuk the clement hotel ?",terdekat EOS_Z1,yang dekat ; tempat istirahat EOS_Z1,poi_SLOT berjarak distance_SLOT,"tentu saja ! the clement hotel berada di 657ames ave , itu hanya berjarak 6 , address_SLOT traffic_info_SLOT di rute kita",27,22,True
16,1,kota mana yang kamu tanyakan ? EOS_M akankah hujan di inglewood ?,hari ini ; inglewood EOS_Z1,hari ini ; gerimis ; inglewood EOS_Z1,tidak akan terjadi hari ini akan terjadi ini,mungkin akan terjadi hujan di inglewood pada selasa,13,9,True
56,1,kota manakah yang suhunya ingin kamu ketahui pada jumat ? EOS_M tolong cek suhu untuk menlo park terima kasih !,jumat ; menlo park EOS_Z1,jumat ; menlo park EOS_Z1,tidak masalah,pada jumat di menlo park akan terjadi membekuy dan suhu akan serendah 4c dan akan setinggi 10c,21,18,True
50,1,"poi_SLOT berjarak distance_SLOT EOS_M tolong pilihkan rute untuk menghindari semua macet dan ayo kita kesana , terima kasih",restoran cina EOS_Z1,restoran cina EOS_Z1 poi,poi_SLOT berlokasi di address_SLOT terdapat traffic_info_SLOT di perjalanannya,satu-satunya rute yang tersedia untuk poi_SLOT di address_SLOT sedang mengalami macet apakah anda tetap ingin pergi kesana ?,19,19,True
36,1,untuk tanggal dan waktu kapan ? EOS_M tolong atur untuk tanggal kelima belas bulan ini pada pukul 2 siang,makan malam EOS_Z1,adik ; makan malam ; pukul 2 siang EOS_Z1,"makan malam , saya telah diatur","sempurna , saya telah mengatur semuanya untuk anda . apakah ada lagi yang dapat saya bantu ?",20,18,True
28,1,"anda ingin tahu suhu tertinggi untuk kota yang mana ? EOS_M tolong redwood city , suhu tertinggi untuk pekan ini",suhu tertinggi ; pekan ; pekan EOS_Z1,suhu tertinggi ; pekan ; redwood city EOS_Z1,tidak akan terjadi suhu tertinggi pada tanggal address_SLOT,minggu mengatakan bahwa akan terdapat suhu setinggi suhu tertinggi di redwood city pekan ini,21,15,True
40,1,lokasi mana yang anda ingin ketahui cuacanya ? EOS_M manhattan,salju ; manhattan EOS_Z1,manhattan EOS_Z1,salju akan terjadi salju di manhattan,mungkin saja akan terjadi salju di manhattan pada sabtu,11,10,True
14,1,untuk kota yang mana ? EOS_M saya ingin tahu apakah akan terjadi badai salju di perkiraan cuaca untuk san jose akhir pekan ini,badai salju ; akhir jose EOS_Z1,badai salju ; san jose EOS_Z1,tidak akan terjadi badai salju di jose salju di jose salju di jose salju di jose salju di jose salju di jose salju di jose salju di jose salju di jose salju di jose salju di jose salju di jose,tidak akan ada badai salju yang diprediksi di san jose akhir pekan ini,24,14,True
15,1,terdapat poi_SLOT di dekat sini EOS_M apa alamatnya ?,terdekat ; restoran restoran restoran restoran restoran restoran,yang dekat ; restoran EOS_Z1,anda,poi_SLOT berlokasi di address_SLOT,10,5,True
10,1,"sedang mengatur pengingat untuk berobat pada tanggal ketujuh , untuk waktunya sebaiknya saya menambahkan apa ? EOS_M tolong atur di pukul 3 sore bibi saya akan berada di sana",tanggal tanggal tanggal ; tanggal ; pukul 3,tanggal 7 ; bibi ; pukul 3 sore EOS_Z1 event,anda,"oke , mengatur pengingat dengan tujuan meminum obat pada tanggal ketujuh pukul address_SLOT bibi anda",30,16,True
44,1,"jack house berjarak 6 , address_SLOT address_SLOT EOS_M atur navigasi saya menuju jack dengan rute terpendek yang mungkin",EOS_Z1 traffic_info,rumah teman EOS_Z1,poi_SLOT berjarak distance_SLOT,sedang mengatur navigasi sekarang,19,5,True
5,2,"alamatnya adalah address_SLOT , terdapat traffic_info_SLOT sekarang akan tetapi saya telah mengatur jalur alternatif untuk dapat kesana sedikit lebih cepat EOS_M terima kasih banyak mobil , ayo !",EOS_Z1,EOS_Z1,sama-sama !,sama-sama !,29,3,True
30,2,"disana akan berkisar 4-10c di san francisco hari ini EOS_M oke , terima kasih",hari ini ; hari ini ; san francisco,hari ini ; san francisco EOS_Z1,sama-sama,tidak masalah,15,3,True
59,2,"di carson akan terjadi weather_attribute_SLOT pada senin , weather_attribute_SLOT pada selasa , weather_attribute_SLOT pada rabu , weather_attribute_SLOT pada kami , weather_attribute_SLOT pada jumat , weather_attribute_SLOT pada sabtu , dan weather_attribute_SLOT pada minggu EOS_M terima kasih",EOS_Z1,7 hari kedepan ; carson EOS_Z1,sama-sama,sama-sama !,36,3,True
57,2,"ada lagi yang lain ? EOS_M itu saja , terima kasih",konferensi EOS_Z1,konferensi EOS_Z1,sama-sama,senang dapat membantu,12,4,True
11,2,sama-sama apakah anda butuh bantuan lagi dengan yang lainnya ? EOS_M tidak,martha ; sepakbola EOS_Z1,tanggal 8 ; martha ; sepakbola ; pukul 7 malam EOS_Z1,tidak masalah,senang dapat membantu,13,4,True
38,2,tidak akan terjadi berawan pekan ini di san mateo namun mungkin saja terjadi weather_attribute_SLOT pada rabu dan juga ada kemungkinan turun weather_attribute_SLOT pada sabtu EOS_M oh oke terima kasih,berawan ; pekan ; san mateo EOS_Z1,berawan ; pekan ; san mateo EOS_Z1,sama-sama,"sama-sama , senang saya dapat membantu",30,7,True
18,2,"akan terjadi berawan pada kami di durham pekan ini EOS_M oke , bagus ! terima kasih",berawan ; pekan ; pekan EOS_Z1,berawan ; pekan ; durham EOS_Z1,sama-sama,sama-sama !,17,3,True
39,2,"pada jumat suhu di compton akan serendah 27c , dan setinggi 32c EOS_M terima kasih",compton EOS_Z1,jumat ; compton EOS_Z1,sama-sama,tidak masalah !,16,4,True
12,2,"alamatnya adalah 899ames ct , saya telah mengirimkan rute terbaik di layarmu EOS_M terima kasih",terdekat ; rumah sakit EOS_Z1,terdekat ; rumah sakit EOS_Z1,sama-sama,"tidak masalah , semoga harimu menyenangkan",16,7,True
41,2,"poi_SLOT restoran cina berjarak 6 , address_SLOT adanya traffic_info_SLOT . tempat itu berlokasi di address_SLOT EOS_M terima kasih",dekat EOS_Z1,restoran cina EOS_Z1,sama-sama,"sama-sama , senang dapat membantu",19,6,True
37,2,perkiraan cuaca untuk sabtu di new york tidak menunjukkan adanya gerimis sama sekali EOS_M terima kasih sangat banyak,sabtu ; sabtu ; sabtu EOS_Z1,gerimis ; sabtu EOS_Z1,sama-sama !,tidak masalah,19,3,True
13,2,"kita sedang berjarak 6 , address_SLOT terdapat traffic_info_SLOT di perjalanan kita , saya sedang mengirim rute di peta mu EOS_M terimakasih atas informasinya",tercepat ; rumah sakit EOS_Z1,rumah sakit EOS_Z1,sama-sama,sama-sama !,24,3,True
1,2,"oke , sedang mengatur navigasi menuju poi_SLOT sekarang EOS_M terima kasih asisten mobil",jarak terpendek ; garasi EOS_Z1,disekitar ; garasi parkir EOS_Z1,sama-sama,sama-sama pengemudi !,14,4,True
46,2,tidak akan terjadi panas di grand rapid pekan ini EOS_M terima kasih,pekan ; grand rapid EOS_Z1,pekan ; panas ; grand rapid EOS_Z1,sama-sama,tidak masalah,13,3,True
9,2,"poi_SLOT berjarak 1 , address_SLOT 610amarillo ave dan merupakan yang paling distance_SLOT EOS_M terima kasih !",garasi parkir EOS_Z1,disekitar EOS_Z1,sama-sama !,sama-sama !,17,3,True
20,2,tidak ada salju di dalam perkiraan untuk corona EOS_M terima kasih,corona EOS_Z1,salju ; pekan ; corona EOS_Z1,sama-sama,sama-sama,12,2,True
47,2,"suhu saat ini di alhambra akan serendah 16c dan akan setinggi 21c EOS_M terdengar bagus , terima kasih",EOS_Z1,alhambra EOS_Z1,tidak masalah,sama-sama !,19,3,True
48,2,"akan ada sebuah weather_attribute_SLOT pada hari ini , suhu di manhattan diprediksi akan serendah weather_attribute_SLOT dan akan setinggi 38c EOS_M hebat , terima kasih",hari ini ; hari ini ; hari ini,hari ini ; manhattan EOS_Z1,sama-sama,senang dapat membantu,25,4,True
0,2,"tentu saja ! the clement hotel berada di 657ames ave , itu hanya berjarak 6 , address_SLOT traffic_info_SLOT di rute kita EOS_M terima kasih ! ayo kesana",terdekat EOS_Z1,yang dekat ; tempat istirahat EOS_Z1,sama-sama !,"sama-sama , navigasi telah diatur",28,6,True
16,2,mungkin akan terjadi hujan di inglewood pada selasa EOS_M terima kasih !,hari ini ; inglewood EOS_Z1,hari ini ; gerimis ; inglewood EOS_Z1,sama-sama !,senang saya dapat membantu,13,5,True
56,2,"pada jumat di menlo park akan terjadi membekuy dan suhu akan serendah 4c dan akan setinggi 10c EOS_M oke , sempurna terima kasih !",jumat ; menlo park EOS_Z1,jumat ; menlo park EOS_Z1,sama-sama !,sama-sama !,25,3,True
50,2,"satu-satunya rute yang tersedia untuk poi_SLOT di address_SLOT sedang mengalami macet apakah anda tetap ingin pergi kesana ? EOS_M saya rasa itu sudah baik , tolong atur navigasinya untuk kesana terima kasih atas segala bantuannya",restoran cina EOS_Z1,restoran cina EOS_Z1,sama-sama,sama-sama,36,2,True
36,2,"sempurna , saya telah mengatur semuanya untuk anda . apakah ada lagi yang dapat saya bantu ? EOS_M itu saja mobilku , terima kasih",makan malam EOS_Z1,adik ; makan malam ; pukul 2 siang EOS_Z1,sama-sama,sama-sama,25,2,True
28,2,minggu mengatakan bahwa akan terdapat suhu setinggi suhu tertinggi di redwood city pekan ini EOS_M terima kasih !,suhu tertinggi ; pekan ; pekan EOS_Z1,suhu tertinggi ; pekan ; redwood city EOS_Z1,sama-sama,sama-sama,19,2,True
40,2,"mungkin saja akan terjadi salju di manhattan pada sabtu EOS_M oke , terima kasih",salju ; manhattan EOS_Z1,manhattan EOS_Z1,sama-sama,sama-sama,15,2,True
14,2,"tidak akan ada badai salju yang diprediksi di san jose akhir pekan ini EOS_M senang mendengarnya , terima kasih",badai salju ; akhir jose EOS_Z1,badai salju ; san jose EOS_Z1,sama-sama,tidak masalah,20,3,True
15,2,poi_SLOT berlokasi di address_SLOT EOS_M terima kasih !,terdekat ; restoran restoran restoran restoran restoran restoran,yang dekat ; restoran EOS_Z1,sama-sama,sama-sama !,9,3,True
10,2,"oke , mengatur pengingat dengan tujuan meminum obat pada tanggal ketujuh pukul address_SLOT bibi anda EOS_M baik , saya mengapresiasinya terima kasih !",tanggal tanggal tanggal tanggal tanggal tanggal tanggal tanggal,tanggal 7 ; bibi ; pukul 3 sore EOS_Z1,sama-sama,senang dapat membantu,24,4,True
44,2,sedang mengatur navigasi sekarang EOS_M terima kasih,EOS_Z1,rumah teman EOS_Z1,sama-sama,sama-sama dan hati-hati,8,4,True
61,0,jadwalkan sebuah aktivitas tennis di pukul 3 sore sabtu bersama ayah saya,aktivitas tennis ; aktivitas tennis EOS_Z1,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,aktivitas tennis anda ingin tahu ?,"oke , saya sedang menjadwalkan sebuah aktivitas tennis bersama ayah anda pada sabtu pukul 3 sore",13,17,True
19,0,akankah hujan di manhattan hari ini dan besok ?,hujan ; manhattan EOS_Z1,hujan ; manhattan EOS_Z1 weather_attribute,akan terjadi hujan ?,"tidak , tidak akan terjadi hujan di manhattan untuk dua hari ke depan , cuaca akan weather_attribute_SLOT hari ini dan weather_attribute_SLOT besok",10,23,True
27,0,"dimanakah dan di hari apakah pertemuan saya , dan apa agendanya ?",agendanya EOS_Z1,pertemuan EOS_Z1 agenda date event,poi_SLOT berjarak address_SLOT party_SLOT anda ingin tahu ?,"saat ini anda memiliki tiga pertemuan yang terjadwal . yang pertama pada date_SLOT di event_SLOT room address_SLOT piknik perusahaan , yang kedua pada date_SLOT di address_SLOT untuk untuk agenda_SLOT dan yang terakhir pada date_SLOT di ruangan event_SLOT address_SLOT dresscode",13,40,True
22,0,jam berapa pertemuan saya dan dimana lokasinya ?,pertemuan EOS_Z1 date party,pertemuan EOS_Z1 time,anda memiliki dua pertemuan yang terjadwal . yang pertama pada date_SLOT bersama party_SLOT,pertemuan anda telah dijadwalkan pada date_SLOT time_SLOT,9,8,True
34,0,tanggal dan waktu kapankah saya harus berobat ?,berobat EOS_Z1,EOS_Z1 date time,poi_SLOT berjarak distance_SLOT,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT,9,20,True
17,0,tolong beritahu saya mengenai waktu dan tanggal untuk pertemuan saya selanjutnya yang terjadwal dan apa yang saya harapkan untuk diselesaikan pada acara tersebut,pertemuan EOS_Z1 date party,pertemuan EOS_Z1 agenda date,"anda memiliki dua pertemuan yang terjadwal . yang pertama pada date_SLOT bersama party_SLOT anda , party_SLOT anda , party_SLOT anda , party_SLOT anda , party_SLOT anda , party_SLOT anda , party_SLOT anda , party_SLOT anda , party_SLOT anda , party_SLOT",pertemuan anda selanjutnya pada date_SLOT pukul address_SLOT tujuannya untuk agenda_SLOT,24,11,True
58,0,kapan aktivitas yoga dan siapa saja yang hadir ?,aktivitas yoga EOS_Z1 date party,yoga EOS_Z1 date party,anda memiliki dua aktivitas yoga yang terjadwal . yang pertama pada date_SLOT bersama party_SLOT,"anda memiliki tiga aktivitas yoga yang telah terjadwal ; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT party_SLOT , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT",10,34,True
31,0,saya ingin mengetahui waktu dan hari aktivitas tennis saya,aktivitas tennis EOS_Z1,tennis EOS_Z1 date time,"poi_SLOT berjarak distance_SLOT , dan poi_SLOT yang berjarak distance_SLOT , dan poi_SLOT yang anda ingin tahu ?",aktivitas tennis anda dilaksanakan pada date_SLOT time_SLOT,10,8,True
33,0,apakah seharusnya hujan di brentwood hari ini ataupun besok ?,hujan EOS_Z1,hujan ; brentwood EOS_Z1,poi_SLOT berjarak distance_SLOT,"tidak , tidak akan ada hujan yang terprediksi di brentwood hari ini ataupun besok",11,15,True
54,0,tanggal berapa berenang saya dan siapa saja yang hadir ?,berenang EOS_Z1 date party,aktivitas berenang EOS_Z1 date party,anda memiliki dua berenang yang terjadwal . yang pertama pada date_SLOT bersama party_SLOT,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT",11,27,True
53,0,tolong buatkan pengingat bahwa saya akan konferensi call bersama vp pada august 1 tanggal 4 pukul 6 malam,konferensi ; tanggal ; pukul 6 malam EOS_Z1,konferensi ; pukul 6 malam EOS_Z1,konferensi anda pada pukul address_SLOT kedua puluh bersama party_SLOT,oke sedang mengatur pengingat untuk konferensi call anda bersama vp pada august address_SLOT pukul 6 malam,19,17,True
4,0,saya membutuhkan informasi mengenai konferensi saya selanjutnya,konferensi EOS_Z1 date party,konferensi EOS_Z1 date party,konferensi anda memiliki dua konferensi anda ingin tahu ?,konferensi anda bersama party_SLOT pada date_SLOT pukul address_SLOT address_SLOT untuk membahas dresscode,8,13,True
60,0,bisakah anda memberitahu saya dokter saya selanjutnya dan orang yang mungkin bergabung bersama saya ?,mungkin EOS_Z1,janji temu dengan dokter EOS_Z1 date party,poi_SLOT berjarak address_SLOT party_SLOT anda ingin tahu ?,"anda memiliki tiga dokter yang telah terjadwal dengan dokter : satu pada date_SLOT , dua pada date_SLOT , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ?",16,35,True
42,0,kapan aktivitas berenang dan siapa saja yang datang bersama saya ?,aktivitas berenang EOS_Z1 date party,berenang EOS_Z1 party,anda memiliki dua aktivitas berenang yang terjadwal . yang pertama pada date_SLOT bersama party_SLOT,"anda memiliki dua jadwal aktivitas berenang . yang pertama ada pada date_SLOT pukul address_SLOT party_SLOT , dan yang kedua ada pada date_SLOT pukul address_SLOT party_SLOT anda",12,27,True
52,0,seperti apa cuaca di alameda sekarang ?,EOS_Z1 traffic_info,alameda EOS_Z1 weather_attribute,tidak akan terjadi berawan di address_SLOT apakah anda ingin tahu ?,di alameda cuacanya adalah weather_attribute_SLOT sekarang,8,7,True
25,0,apakah akan terjadi suhu terendah pada jumat di alhambra ?,jumat ; jumat ; alhambra EOS_Z1 weather_attribute,hangat ; jumat ; alhambra EOS_Z1,alhambra akan terjadi weather_attribute_SLOT pada jumat,suhu di alhambra mempunyai suhu serendah 27c dan setinggi 38c pada jumat,11,13,True
2,0,cari tahu pihak yang menghadiri aktivitas sepakbola saya carikan juga waktunya,aktivitas sepakbola EOS_Z1,aktivitas sepakbola EOS_Z1 party,"poi_SLOT berjarak distance_SLOT , saya mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana yang mana",aktivitas sepakbola anda telah terjadwal pada date_SLOT pukul address_SLOT party_SLOT,12,11,True
24,0,seperti apa perkiraan cuaca di carson untuk akhir pekan ini ?,pekan ; akhir ini ; akhir EOS_Z1,akhir pekan ; carson EOS_Z1 weather_attribute,sedang menyetel pengingat untuk akhir ini,"di carson akan terjadi weather_attribute_SLOT pada sabtu , dan weather_attribute_SLOT pada minggu",12,13,True
61,1,"oke , saya sedang menjadwalkan sebuah aktivitas tennis bersama ayah anda pada sabtu pukul 3 sore EOS_M terima kasih",aktivitas tennis ; aktivitas tennis EOS_Z1,sabtu ; ayah ; aktivitas tennis ; pukul 3 sore EOS_Z1,sama-sama,sama-sama,20,2,True
19,1,"tidak , tidak akan terjadi hujan di manhattan untuk dua hari ke depan , cuaca akan weather_attribute_SLOT hari ini dan weather_attribute_SLOT besok EOS_M terima kasih",hujan ; manhattan EOS_Z1,hujan ; manhattan EOS_Z1,sama-sama,senang saya dapat membantu,26,5,True
27,1,"saat ini anda memiliki tiga pertemuan yang terjadwal . yang pertama pada date_SLOT di event_SLOT room address_SLOT piknik perusahaan , yang kedua pada date_SLOT di address_SLOT untuk untuk agenda_SLOT dan yang terakhir pada date_SLOT di ruangan event_SLOT address_SLOT dresscode EOS_M terima kasih",pertemuan EOS_Z1,pertemuan EOS_Z1,semoga harimu menyenangkan,sama-sama,43,2,True
22,1,pertemuan anda telah dijadwalkan pada date_SLOT time_SLOT EOS_M dimanakah pertemuan ?,pertemuan ; pertemuan ; pertemuan EOS_Z1,pertemuan EOS_Z1,tidak masalah,pertemuan anda dilakukan di address_SLOT,12,6,True
34,1,anda memiliki dua berobat kegiatan yang terjadwal . yang satu pada date_SLOT pukul address_SLOT yang lainnya pada date_SLOT time_SLOT EOS_M terima kasih banyak,berobat EOS_Z1,EOS_Z1,sama-sama,sama-sama,24,2,True
17,1,pertemuan anda selanjutnya pada date_SLOT pukul address_SLOT tujuannya untuk agenda_SLOT EOS_M dimanakah lokasi untuk pertemuan ?,pertemuan ; pertemuan EOS_Z1,pertemuan EOS_Z1,tidak masalah,lokasinya di address_SLOT,17,4,True
58,1,"anda memiliki tiga aktivitas yoga yang telah terjadwal ; satu pada date_SLOT pukul address_SLOT party_SLOT anda , yang lainnya pada date_SLOT pukul address_SLOT party_SLOT , dan yang terakhir pada date_SLOT pukul address_SLOT party_SLOT EOS_M terima kasih atas informasinya",aktivitas yoga EOS_Z1,yoga EOS_Z1,sama-sama,sama-sama,39,2,True
31,1,"aktivitas tennis anda dilaksanakan pada date_SLOT time_SLOT EOS_M sempurna , terima kasih !",aktivitas tennis EOS_Z1,tennis EOS_Z1,sama-sama,tidak masalah,14,3,True
33,1,"tidak , tidak akan ada hujan yang terprediksi di brentwood hari ini ataupun besok EOS_M terima kasih",hujan EOS_Z1,hujan ; brentwood EOS_Z1,sama-sama,sama-sama !,18,3,True
54,1,"saya memiliki dua , yang mana yang ingin anda tahu ? yang pertama pada date_SLOT pukul address_SLOT ana atau satu lagi pada date_SLOT pukul address_SLOT party_SLOT EOS_M keduanya",berenang ; date_SLOT EOS_Z1,aktivitas berenang EOS_Z1 date event party,sama-sama,event_SLOT anda telah dijadwalkan pada date_SLOT pukul address_SLOT party_SLOT dan date_SLOT pukul address_SLOT party_SLOT,29,15,True
53,1,oke sedang mengatur pengingat untuk konferensi call anda bersama vp pada august address_SLOT pukul 6 malam EOS_M terima kasih,konferensi ; tanggal ; pukul 6 malam EOS_Z1,konferensi ; pukul 6 malam EOS_Z1,sama-sama,senang dapat membantu,20,4,True
4,1,konferensi anda bersama party_SLOT pada date_SLOT pukul address_SLOT address_SLOT untuk membahas dresscode EOS_M terima kasih,konferensi EOS_Z1,konferensi EOS_Z1,sama-sama,saya disini untuk membantu,16,5,True
60,1,"anda memiliki tiga dokter yang telah terjadwal dengan dokter : satu pada date_SLOT , dua pada date_SLOT , dan satu lagi pada date_SLOT untuk jadwal yang mana yang kamu ingin tahu lebih lanjut ? EOS_M saya ingin informasi lebih mengenai janjian pada tanggal 5",tanggal tanggal ; tanggal ; tanggal ; dokter,janji temu dengan dokter ; tanggal 5 EOS_Z1 party,tidak masalah,"ya , kegiatan itu ada pada pukul address_SLOT party_SLOT anda",45,11,True
42,1,"anda memiliki dua jadwal aktivitas berenang . yang pertama ada pada date_SLOT pukul address_SLOT party_SLOT , dan yang kedua ada pada date_SLOT pukul address_SLOT party_SLOT anda EOS_M terima kasih",aktivitas berenang ; aktivitas EOS_Z1,berenang EOS_Z1,sama-sama,sama-sama,30,2,True
