cuda_device : 0
eos_m_token : EOS_M
beam_len_bonus : 0.6
mode : test
m : TSD
prev_z_method : separate
dataset : kvret
seed : 0
intent : all
vocab_size : 1400
embedding_size : 300
hidden_size : 50
split : None
lr : 0.003
lr_decay : 0.5
vocab_path : ./vocab/vocab-kvret.pkl
fasttext_path : ./data/fasttext/wiki.multi.id.vec
train : ./data/kvret/bi/IndoSMD_train_bi.json
dev : ./data/kvret/bi/IndoSMD_dev_bi.json
test : ./data/kvret/bi/IndoSMD_test_bi.json
entity : ./data/kvret/bi/kvret_indo_entities_bi.json
batch_size : 32
degree_size : 5
z_length : 8
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 2
cuda : False
spv_proportion : 100
alpha : 0.0
max_ts : 40
early_stop_count : 3
new_vocab : True
model_path : ./models/kvret.pkl
result_path : ./results/kvret.csv
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
331,0,this week will it be warm in los angeles ?,warm ; los angeles EOS_Z1,warm ; los angeles EOS_Z1,it will not be warm in los angeles on saturday .,in los angeles it is gon na be warm on tuesday,11,12,True
5,0,what 's the current weather in san francisco ?,san francisco EOS_Z1,san francisco EOS_Z1 weather_attribute,it will be weather_attribute_SLOT in san francisco on the weather .,there is currently weather_attribute_SLOT in san francisco,10,8,True
84,0,what time is my next dinner event and who will be attending ?,dinner EOS_Z1 party time,dinner EOS_Z1 party time,you have two dinner scheduled for your dinner on date_SLOT at time_SLOT with party_SLOT .,the one at time_SLOT with party_SLOT is on date_SLOT,14,10,True
282,0,tolong beri tahu saya tanggal apa saja sepakbola saya dilaksanakan,tanggal EOS_Z1 date,sepakbola EOS_Z1 date party,anda memiliki dua di event_SLOT address_SLOT yang anda ingin tahu ?,anda memiliki sebuah kegiatan pada date_SLOT pukul address_SLOT party_SLOT dan sebuah kegiatan pada date_SLOT pukul address_SLOT party_SLOT,11,18,True
102,0,i would like to know who is attending my meeting and when it is .,meeting EOS_Z1 date party time,meeting EOS_Z1 date party time,your meeting is on date_SLOT at time_SLOT with party_SLOT .,your party_SLOT will be at the meeting on date_SLOT at time_SLOT .,16,13,True
194,0,schedule a dentist appointment at 3 next month on the 12th,12th ; dentist appointment EOS_Z1,the 12th ; dentist appointment EOS_Z1 time,"okay , i am scheduling a dentist appointment on the 12th at time_SLOT .","i 've scheduled a dentist appointment for time_SLOT on the 12th , anything else ?",12,16,True
3,0,kapankah waktu dan tanggal untuk aktivitas yoga saya selanjutnya ?,aktivitas yoga EOS_Z1 date time,aktivitas yoga EOS_Z1 date time,anda memiliki dua aktivitas yoga yang terjadwal . yang pertama pada date_SLOT time_SLOT,aktivitas yoga anda selanjutnya telah dijadwalkan pada date_SLOT time_SLOT,11,10,True
229,0,schedule a conference with the bos for this month on the 5th at 1pm .,5th ; bos ; conference ; 1pm EOS_Z1,bos ; conference ; 1pm EOS_Z1,"okay , scheduling a conference with bos for the 5th at 1pm .","okay , i am scheduling a conference with your bos for the 5th of this month at 1pm .",16,20,True
260,0,find the address to a hospital or <unk> .,hospital EOS_Z1,hospital EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is at address_SLOT real .,10,7,True
119,0,i need the quickest route to a pizza restaurant near me .,near ; pizza restaurant EOS_Z1,quickest ; pizza EOS_Z1,there is traffic_info_SLOT on the route to poi_SLOT .,there is n't any traffic to poi_SLOT at address_SLOT it will be a distance_SLOT drive .,13,17,True
93,0,schedule a swimming activity with marie on sunday at 6pm .,sunday ; marie ; swimming activity ; 6pm,sunday ; marie ; swimming activity ; 6pm EOS_Z1,"okay , setting a reminder for your swimming activity with marie on sunday at sunday .","okay , i will set a schedule for a swimming activity with marie on sunday at 6pm .",12,19,True
175,0,schedule a football activity with ana for today at 11am .,today ; ana ; football activity ; 11am,today ; ana ; football activity ; 11am EOS_Z1,scheduling a football activity with ana for today at time_SLOT with ana .,scheduled football activity for today at 11am with ana .,12,11,True
294,1,there will be no drizzle in redwood city this weekend . EOS_M thanks .,drizzle ; weekend ; redwood city EOS_Z1,drizzle ; redwood city EOS_Z1,you 're welcome .,no problem !,15,4,True
133,1,"kita sedang berjarak 1 , address_SLOT poi_SLOT : apakah itu oke menurutmu ? EOS_M oke , ayo kesana , hanya saja hindari semua macet , terima kasih !",terdekat ; restoran cina EOS_Z1,terdekat EOS_Z1,"sama-sama , sedang mengatur navigasi","saya telah mengirimkan alamatnya di layar dengan rute distance_SLOT , berkemudilah dengan hati-hati !",29,15,True
144,1,i will schedule a conference at 6pm on the tenth with sale team . EOS_M thank you .,sale team ; conference ; 6pm EOS_Z1,10th ; sale team ; conference ; 6pm EOS_Z1,you are welcome .,you are welcome .,19,5,True
186,1,"okay , i will remind you of your yoga activity with your mother scheduled on the 15th of this month . EOS_M schedule it for 3pm .",15th ; mother ; yoga ; 3pm EOS_Z1,15th ; mother ; yoga activity ; 3pm EOS_Z1,"okay , setting a reminder for your yoga with mother for 3pm on the 15th of this month at 3pm .",setting reminder for yoga activity with your mother on the 15th at 3pm,28,14,True
6,1,"on friday , the highest temperature in mountain view is predicted to be temperature_SLOT EOS_M thanks .",friday ; friday ; mountain view EOS_Z1,highest temperature ; friday ; mountain view EOS_Z1,you 're welcome .,anytime,18,2,True
28,1,you have two event_SLOT scheduled . one on date_SLOT at time_SLOT and the other on date_SLOT at time_SLOT . EOS_M thank you kindly .,swimming EOS_Z1,swimming activity EOS_Z1,you are welcome .,no problem .,25,4,True
248,1,"oke , sedang menjadwalkan pengingat untuk meminum obat bersama bibi anda pada tanggal kesepuluh pukul 1 siang EOS_M terima kasih !",tanggal ; tanggal ; pukul 1 siang EOS_Z1,tanggal 10 ; bibi ; pukul 1 siang EOS_Z1,sama-sama,sama-sama,22,2,True
79,1,"which one ? i have two , one with your party_SLOT on date_SLOT , and one with party_SLOT on date_SLOT . EOS_M the 9th . thank you .",doctor appointment EOS_Z1,doctor appointment ; the 9th EOS_Z1,you are welcome .,the appointment on the 9th is at time_SLOT .,29,10,True
106,1,it will be weather_attribute_SLOT and hailing in san francisco in the next two day . EOS_M thank you .,warm ; san francisco EOS_Z1,warm ; two day ; san francisco EOS_Z1,you 're welcome .,no problem .,20,4,True
235,1,"i have two , which one ? i have one for date_SLOT at time_SLOT and one for date_SLOT at time_SLOT . EOS_M thanks !",swimming activity EOS_Z1,swimming activity EOS_Z1,you are welcome .,anytime !,25,3,True
143,1,"it will be weather_attribute_SLOT in san francisco tomorrow , it should not be windy EOS_M thank you car !",windy ; tomorrow ; san francisco EOS_Z1,windy ; tomorrow ; san francisco EOS_Z1,you 're welcome !,no problem,20,3,True
213,1,"okay , setting a reminder to take your medicine with ana at 7pm on tuesday . EOS_M thanks .",tuesday ; ana ; 7pm EOS_Z1,ana ; 7pm EOS_Z1,you are welcome .,you are welcome .,20,5,True
82,1,"your home is at address_SLOT EOS_M thanks , set the gps for there .",nearest ; home EOS_Z1,home EOS_Z1,"you 're welcome , happy to help .",no problem,15,3,True
332,1,the weather in cleveland on thursday will have weather_attribute_SLOT and a high of temperature_SLOT . EOS_M thanks,thursday ; cleveland EOS_Z1,thursday ; cleveland EOS_Z1,you are welcome .,anytime !,18,3,True
43,1,"okay , i am scheduling a swimming event with tom on the 6th at 2pm . EOS_M thank you .",6th ; tom ; swimming activity ; 2pm,6th ; tom ; swimming activity ; 2pm EOS_Z1,happy to help,not a problem .,21,5,True
7,1,when ? EOS_M it 's at 1pm today .,today ; today ; 1pm EOS_Z1,doctor ; today ; 1pm EOS_Z1,i 've set the reminder for today at 1pm .,okay . we set up your doctor 's appointment today at 1pm .,10,14,True
250,1,"it is not hailing in manhattan , the forecast say it is weather_attribute_SLOT today . EOS_M thank you car !",manhattan EOS_Z1,manhattan EOS_Z1,you 're welcome !,any time .,21,4,True
19,1,"for which one ? i have two , one at time_SLOT date_SLOT and one at time_SLOT date_SLOT . EOS_M that will do , thanks .",dentist appointment EOS_Z1,dentist appointment EOS_Z1,you are welcome .,you 're welcome .,26,5,True
301,1,"i 've set the gps to poi_SLOT , address_SLOT , it 's distance_SLOT away EOS_M thanks",nearest ; shopping EOS_Z1,nearest ; shopping center EOS_Z1,you 're welcome .,you 're welcome,17,4,True
272,1,weather_attribute_SLOT is predicted in danville on thursday EOS_M thank you !,clear sky ; thursday ; danville EOS_Z1,clear sky ; thursday ; danville EOS_Z1,you 're welcome !,anytime !,12,3,True
331,1,in los angeles it is gon na be warm on tuesday EOS_M thank you car !,warm ; los angeles EOS_Z1,warm ; los angeles EOS_Z1,you 're welcome !,anytime !,17,3,True
5,1,there is currently weather_attribute_SLOT in san francisco EOS_M okay thanks,san francisco EOS_Z1,san francisco EOS_Z1,you are welcome .,happy to help,11,4,True
84,1,"the one at time_SLOT with party_SLOT is on date_SLOT EOS_M that will do , thanks .",dinner EOS_Z1,dinner EOS_Z1,you are welcome .,glad i can help .,17,6,True
282,1,"anda memiliki sebuah kegiatan pada date_SLOT pukul address_SLOT party_SLOT dan sebuah kegiatan pada date_SLOT pukul address_SLOT party_SLOT EOS_M hebat , terima kasih",tanggal EOS_Z1,sepakbola EOS_Z1,sama-sama,senang dapat membantu,23,4,True
102,1,your party_SLOT will be at the meeting on date_SLOT at time_SLOT . EOS_M thanks .,meeting EOS_Z1,meeting EOS_Z1,you are welcome .,happy to help,16,4,True
194,1,"i 've scheduled a dentist appointment for time_SLOT on the 12th , anything else ? EOS_M can you confirm you set the dentist appointment for next month on the 12th ?",12th ; dentist appointment ; the the the,dentist appointment ; 3pm EOS_Z1,i have set a reminder for your dentist appointment on the 12th .,i have scheduled the appointment .,32,7,True
3,1,aktivitas yoga anda selanjutnya telah dijadwalkan pada date_SLOT time_SLOT EOS_M terima kasih,aktivitas yoga EOS_Z1,aktivitas yoga EOS_Z1,sama-sama,sama-sama,13,2,True
229,1,"okay , i am scheduling a conference with your bos for the 5th of this month at 1pm . EOS_M great , thanks .",5th ; bos ; conference ; 1pm EOS_Z1,bos ; conference ; 1pm EOS_Z1,happy to help,no problem !,25,4,True
260,1,poi_SLOT is at address_SLOT real . EOS_M thank you .,hospital EOS_Z1,hospital EOS_Z1,you 're welcome !,good day,11,3,True
119,1,there is n't any traffic to poi_SLOT at address_SLOT it will be a distance_SLOT drive . EOS_M pick the quickest route and let 's go there please,quickest ; pizza restaurant EOS_Z1,quickest ; pizza EOS_Z1,setting navigation to quickest route to poi_SLOT .,quickest route with traffic_info_SLOT set for poi_SLOT . have a great day .,28,14,True
93,1,"okay , i will set a schedule for a swimming activity with marie on sunday at 6pm . EOS_M thank you .",sunday ; marie ; swimming activity ; 6pm,sunday ; marie ; swimming activity ; 6pm EOS_Z1,happy to help,you are welcome .,23,5,True
175,1,scheduled football activity for today at 11am with ana . EOS_M thank you .,today ; ana ; football activity ; 11am,today ; ana ; football activity ; 11am EOS_Z1,happy to help,no problem .,15,4,True
279,0,is there a chance of snow in this week weather forecast,EOS_Z1,EOS_Z1,what city are you wanting to know the weather forecast for ?,what city would you like to hear this weather information for ?,12,13,True
318,0,give me a location to a local parking lot,parking EOS_Z1,parking EOS_Z1,we are distance_SLOT away from poi_SLOT : do you want to go there ?,there 's a parking garage distance_SLOT away . would you like the name and address of it ?,10,19,True
33,0,is there a parking garage within 2 mile ?,2 mile ; parking garage EOS_Z1,2 mile ; parking garage EOS_Z1,"the closest parking garage is poi_SLOT , it 's distance_SLOT away .","yes , i have one listed that is distance_SLOT away .",10,12,True
35,0,is it going to snow this week,snow EOS_Z1,snow EOS_Z1,what city are you wanting to know if it 's going to snow ?,what location do you want to know if it will snow ?,8,13,True
57,0,navigate home,home EOS_Z1,EOS_Z1,you are welcome .,home is distance_SLOT away at address_SLOT,3,7,True
151,0,please let me know the weather forecast for tomorrow,tomorrow EOS_Z1,tomorrow EOS_Z1,what city are you interested in ?,what city are you interested in the forecast for ?,10,11,True
40,0,dimana pizza place terdekat ?,terdekat ; pizza EOS_Z1,yang dekat ; pizza EOS_Z1,anda memiliki address_SLOT yang anda ingin tahu ?,"yang paling terdekat adalah poi_SLOT dengan jarak 6 , address_SLOT anda ingin alamatnya ?",6,15,True
75,0,car please give me the address of a good pizza restaurant in the shortest possible distance,shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,poi_SLOT is located at address_SLOT,poi_SLOT is distance_SLOT away .,17,6,True
71,0,give me direction to a place to sleep,EOS_Z1,rest stop EOS_Z1,"the closest is poi_SLOT , which is distance_SLOT away from poi_SLOT : do you want me to set the address ?",the poi_SLOT is closest to you at distance_SLOT away in traffic_info_SLOT . would you like direction there ?,9,19,True
135,0,what is the weather like this week,EOS_Z1,EOS_Z1,what city are you wanting to know the weather for ?,what city do you want the weather for ?,8,10,True
290,0,bagaimana perkiraan cuaca di kota saya,EOS_Z1,EOS_Z1,kota apa yang anda ingin tahu cuacanya ?,di kota mana anda sekarang ?,7,7,True
315,0,can you find me a chinese restaurant that is within 5 mile ?,chinese restaurant EOS_Z1,chinese restaurant EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away .,14,6,True
32,0,is it raining today,raining ; today EOS_Z1,rain ; today EOS_Z1,what city are you wanting to know about ?,what city would you like weather information about ?,5,10,True
303,0,please give me the address and direction via the fastest route to a pizza restaurant within 4 mile of me .,4 mile ; pizza restaurant EOS_Z1,pizza restaurant EOS_Z1,poi_SLOT is distance_SLOT away at address_SLOT,you will find poi_SLOT at address_SLOT it is distance_SLOT away without any traffic,22,14,True
266,0,where can i get coffee ?,coffee EOS_Z1,coffee EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away .,7,6,True
48,0,what is the weather forecast for the weekend,weekend EOS_Z1,weekend EOS_Z1,what city are you interested in ?,for what city would you like to know that ?,9,11,True
49,0,will the weather be cloudy next week,cloudy ; next week EOS_Z1,cloudy ; next week EOS_Z1,what city are you wanting to know if it will be cloudy in ?,"okay , what city should i look in ?",8,10,True
333,0,akankah berawan pekan ini,berawan ; pekan EOS_Z1,berawan ; pekan EOS_Z1,there are n't any berawan di address_SLOT,kota apa yang anda ingin tahu apakah akan terjadi berawan ?,5,12,True
8,0,beritahu saya suhu untuk pekan ini,pekan EOS_Z1,pekan EOS_Z1,kota apa yang kamu ingin tahu ?,kota mana yang kamu tanyakan ?,7,7,True
112,0,find out if it 's supposed to rain,rain EOS_Z1,rain EOS_Z1,what city are you wanting to know if it 's rain ?,what city are you wanting to know if it 's going to rain ?,9,15,True
158,0,where can i go shopping ?,shopping EOS_Z1,shopping EOS_Z1,poi_SLOT is distance_SLOT away .,we 're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on our way,7,14,True
136,0,carikan saya sebuah shopping mall pusat perbelanjaan terdekat,pusat perbelanjaan EOS_Z1,yang dekat ; shopping EOS_Z1 distance,poi_SLOT berjarak distance_SLOT,terdapat poi_SLOT berjarak distance_SLOT : apakah anda ingin saya menampilkan alamatnya di layar ?,9,15,True
81,0,give me direction to the local starbucks,EOS_Z1,EOS_Z1,there are no starbucks distance_SLOT .,i do not have info on the local starbucks but i do see another coffee place . would you like to hear info on it ?,8,27,True
171,0,i need the closest hospital .,hospital EOS_Z1,hospital EOS_Z1,poi_SLOT is distance_SLOT away .,the poi_SLOT is distance_SLOT away at 611ames ave. would you like direction there ?,7,15,True
30,0,what 's the weather like today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you wanting to know the weather for ?,for what city would you like today and tomorrow 's weather for ?,9,14,True
214,0,what is the date and location for my conference and who is attending ?,conference EOS_Z1 date party,conference EOS_Z1,you have two conference scheduled . one on date_SLOT with party_SLOT .,"for which one ? i have two , one at time_SLOT and one at time_SLOT .",15,17,True
285,0,"please tell me the location , time and party that are attending my meeting",meeting EOS_Z1 party time,meeting EOS_Z1 party room time,your meeting is at time_SLOT with party_SLOT .,your next meeting is with your party_SLOT at time_SLOT in room_SLOT .,15,13,True
100,0,i want tea .,EOS_Z1,EOS_Z1,i have a listing for a poi_SLOT .,we 're distance_SLOT away from poi_SLOT : do you like their tea ?,5,14,True
98,0,is it going to be overcast or cloudy at all any day this week,overcast EOS_Z1,overcast EOS_Z1,what city are you wanting to know the weather for ?,what city do you want the weather for ?,15,10,True
22,0,i need a coffee shop within 4 mile .,coffee EOS_Z1,coffee EOS_Z1,poi_SLOT is distance_SLOT away .,poi_SLOT is distance_SLOT away at address_SLOT,10,7,True
262,0,give me weather forecast for today,today EOS_Z1,today EOS_Z1,what city are you interested in ?,what city do you want the weather forecast for ?,7,11,True
276,0,i need the address to my friend 's house please .,friend house EOS_Z1,friend house EOS_Z1,jill 's house is at address_SLOT ave .,poi_SLOT is located at address_SLOT ave .,12,8,True
45,0,what is the temperature for the next 7 day weather forecast,EOS_Z1,next 7 day EOS_Z1,what city are you interested in ?,what city are you interested in ?,12,8,True
245,0,remind me about tennis at 10am at the end of march with martha,martha ; tennis ; 10am EOS_Z1,martha ; tennis ; 10am EOS_Z1,"okay , setting a reminder for your tennis at 10am on the martha with martha .",okay a reminder is set for tennis with martha at 10am . what is the date for the scheduled tennis event ?,14,23,True
228,0,is the weather cloudy right now,cloudy EOS_Z1,cloudy EOS_Z1,what city are you wanting to know the weather for ?,what city do you want the weather for ?,7,10,True
305,0,what 's the temperature going to be like this week,EOS_Z1,EOS_Z1,what city are you wanting to know the temperature for ?,what city are you interested in,11,7,True
334,0,what 's the weather forecast for today and tomorrow,today EOS_Z1,today EOS_Z1,what city are you wanting to know the weather for ?,in what city are you interested ?,10,8,True
281,0,get me direction to the nearest starbucks,nearest EOS_Z1 distance,nearest EOS_Z1 distance poi,there is poi_SLOT distance_SLOT away .,i am unable to locate starbucks . there is a coffee or tea place called poi_SLOT mile away .,8,20,True
164,0,remind me to go swimming at 4:50,swimming EOS_Z1,EOS_Z1,your swimming appointment is on date_SLOT at time_SLOT .,am or pm ?,8,5,True
74,0,navigate home,home EOS_Z1,home EOS_Z1,you are welcome .,there is traffic_info_SLOT on the distance_SLOT route home to address_SLOT,3,11,True
324,0,search today 's forecast,today EOS_Z1,today EOS_Z1,what city are you wanting to know the forecast for ?,what city can i give you the weather forecast for ?,5,12,True
319,0,check the weather forecast,EOS_Z1,EOS_Z1,what city are you interested in ?,what city do you want the weather for ?,5,10,True
172,0,find me the quickest route to the grocery store .,quickest ; grocery store EOS_Z1,grocery store EOS_Z1,the quickest route to poi_SLOT is the quickest route to poi_SLOT .,poi_SLOT is the closest grocery store distance_SLOT away,11,9,True
306,0,tell me the weather report in durham for this week,durham EOS_Z1,durham EOS_Z1,what city are you wanting to know about the weather for ?,what day are you interested in ?,11,8,True
233,0,give me the forecast for the next 7 day,EOS_Z1,next 7 day EOS_Z1,what city are you interested in ?,for what city ?,10,5,True
190,0,i need a reminder for dinner .,dinner EOS_Z1,dinner EOS_Z1,what time would you like to set the dinner ?,what time shall i set a dinner reminder ?,8,10,True
279,1,"what city would you like to hear this weather information for ? EOS_M san mateo , please",san mateo EOS_Z1,snow ; san mateo EOS_Z1,"it will be weather_attribute_SLOT on monday , weather_attribute_SLOT on tuesday , weather_attribute_SLOT on tuesday , weather_attribute_SLOT on tuesday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on thursday , weather_attribute_SLOT on thursday , weather_attribute_SLOT",it will not snow in san mateo this week .,18,11,True
318,1,there 's a parking garage distance_SLOT away . would you like the name and address of it ? EOS_M yes and please provide a quick route to get there .,parking garage EOS_Z1,parking EOS_Z1 poi,poi_SLOT is distance_SLOT away at address_SLOT,navigating to poi_SLOT .,31,5,True
33,1,"yes , i have one listed that is distance_SLOT away . EOS_M that 's great ! please pick the quickest route and send me the address on screen , thank you !",2 mile ; parking garage EOS_Z1,quickest ; parking garage EOS_Z1,setting navigation now .,"then let 's go at poi_SLOT , i sent the info on your screen !",33,16,True
35,1,"what location do you want to know if it will snow ? EOS_M mountain view , please !",snow ; mountain view EOS_Z1,snow ; mountain view EOS_Z1,it will not snow in mountain view .,it will snow on tuesday in mountain view .,19,10,True
57,1,home is distance_SLOT away at address_SLOT EOS_M is that route avoiding heavy traffic ?,home EOS_Z1 traffic_info,EOS_Z1,home is only distance_SLOT away .,no the only route available ha heavy traffic . i 'm sorry .,15,14,True
151,1,what city are you interested in the forecast for ? EOS_M los angeles .,tomorrow ; los angeles EOS_Z1,tomorrow ; los angeles EOS_Z1,it will be weather_attribute_SLOT in los angeles tomorrow .,"it will weather_attribute_SLOT in los angeles tomorrow , with a low of temperature_SLOT and a high of temperature_SLOT .",15,20,True
40,1,"yang paling terdekat adalah poi_SLOT dengan jarak 6 , address_SLOT anda ingin alamatnya ? EOS_M ya , dan pilih rute tercepat untuk dapat kesana juga",terdekat ; pizza EOS_Z1,pizza EOS_Z1,poi_SLOT berlokasi di address_SLOT,"address_SLOT , terdapat traffic_info_SLOT dan anda dapat sampai di sana dengan cepat",26,13,True
75,1,"poi_SLOT is distance_SLOT away . EOS_M nice , what 's the address there ?",shortest ; pizza restaurant EOS_Z1,shortest ; pizza restaurant EOS_Z1,poi_SLOT is at address_SLOT,the address is address_SLOT would you like direction there ?,15,11,True
71,1,"the poi_SLOT is closest to you at distance_SLOT away in traffic_info_SLOT . would you like direction there ? EOS_M yes , please , pick a quick route !",EOS_Z1,rest stop EOS_Z1,"i sent the info on your screen , drive carefully !",i 'm setting the gps for address_SLOT,29,8,True
135,1,what city do you want the weather for ? EOS_M cleveland .,cleveland EOS_Z1,cleveland EOS_Z1,"cleveland is weather_attribute_SLOT , low of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT , high of temperature_SLOT .","this week in cleveland the weather will be weather_attribute_SLOT on monday , weather_attribute_SLOT on tuesday , weather_attribute_SLOT on wednesday , weather_attribute_SLOT on thrusday , weather_attribute_SLOT on friday , weather_attribute_SLOT on saturday , and weather_attribute_SLOT on sunday",13,37,True
290,1,di kota mana anda sekarang ? EOS_M saya sedang di inglewood yang mana yang <unk> perkiraan cuaca untuk dua hari ke depan ?,dua ; inglewood EOS_Z1,inglewood EOS_Z1 weather_attribute,"anda akan terjadi dua dua dua dua dua dua , yang anda pada date_SLOT di inglewood",akan terjadi weather_attribute_SLOT di inglewood hari ini dan akan terjadi weather_attribute_SLOT saat selasa,24,14,True
315,1,poi_SLOT is distance_SLOT away . EOS_M how is the traffic to there ?,chinese restaurant EOS_Z1 traffic_info,chinese restaurant EOS_Z1 traffic_info,there is traffic_info_SLOT on the route to poi_SLOT .,there is currently traffic_info_SLOT .,14,6,True
32,1,what city would you like weather information about ? EOS_M i need it for new york .,raining ; today ; new york EOS_Z1,rain ; today ; new york EOS_Z1,it will be raining today in new york .,yes the forecast call for rain in new york today .,18,12,True
303,1,"you will find poi_SLOT at address_SLOT it is distance_SLOT away without any traffic EOS_M ok , please direct me there via the fastest route .",4 mile ; pizza restaurant EOS_Z1,pizza restaurant EOS_Z1,"i sent the direction on your screen , drive carefully !",fastest route being programmed for poi_SLOT .,26,8,True
266,1,poi_SLOT is distance_SLOT away . EOS_M is that the shortest route available ?,coffee ; shortest EOS_Z1,coffee ; shortest EOS_Z1,there is traffic_info_SLOT on the route to poi_SLOT .,"i will pick the shortest route available for you , do n't worry , do you want to get the info on your screen ?",14,26,True
48,1,"for what city would you like to know that ? EOS_M compton , what is the forecast for this week ?",compton EOS_Z1,weekend EOS_Z1,the forecast for compton this week is the forecast for compton .,it will be rainy the first <unk> of the week and then weather_attribute_SLOT the second and weather_attribute_SLOT over the weekend in compton .,22,24,True
49,1,"okay , what city should i look in ? EOS_M grand rapid",cloudy ; next week ; grand rapid EOS_Z1,cloudy ; next week ; grand rapid EOS_Z1,it will be cloudy on monday and temperature_SLOT on sunday in grand rapid .,during the week it will be cloudy in grand rapid only today,13,13,True
333,1,kota apa yang anda ingin tahu apakah akan terjadi berawan ? EOS_M tolong cek untuk san francisco,berawan ; pekan ; san francisco EOS_Z1,berawan ; pekan ; san francisco EOS_Z1,"tidak akan terjadi berawan di san francisco pada sabtu , dan 32c-38c pada sabtu , dan 32c-38c pada sabtu , dan 32c-38c pada sabtu , dan 32c-38c pada sabtu , dan 32c-38c pada sabtu , dan 32c-38c pada sabtu ,",perkiraan cuaca mingguan tidak menunjukkan adanya hari yang berawan di san francisco pekan ini,18,15,True
8,1,kota mana yang kamu tanyakan ? EOS_M manhattan,pekan ; manhattan EOS_Z1,pekan ; manhattan EOS_Z1,"di manhattan akan terjadi weather_attribute_SLOT pada senin , <unk> pada senin , <unk> pada rabu , dan <unk> pada rabu , dan 32c-38c pada sabtu , dan 32c-38c pada sabtu , dan 32c-38c pada sabtu , dan 32c-38c pada sabtu",suhu di manhattan akan di antara 16c dan 32c pada senin dan kemudian pada minggu selama pekan akan lebih weather_attribute_SLOT dan suhu akan ada di antara -7c dan 10c,9,30,True
112,1,what city are you wanting to know if it 's going to rain ? EOS_M redwood city .,rain ; redwood city EOS_Z1,rain ; redwood city EOS_Z1,it will not rain in redwood city this week .,it will rain on wednesday in redwood city .,19,10,True
158,1,we 're distance_SLOT away from poi_SLOT and there is traffic_info_SLOT on our way EOS_M sound <unk> . set the gps to go there .,shopping EOS_Z1,shopping EOS_Z1,gps set to poi_SLOT .,"you got it , gps set .",25,8,True
136,1,terdapat poi_SLOT berjarak distance_SLOT : apakah anda ingin saya menampilkan alamatnya di layar ? EOS_M ya terdengar bagus,pusat perbelanjaan EOS_Z1,yang dekat ; shopping EOS_Z1 poi,"sama-sama , sedang mengatur <unk>",poi_SLOT berlokasi di address_SLOT aakah anda ingin saya menyetel gps ?,19,12,True
81,1,"i do not have info on the local starbucks but i do see another coffee place . would you like to hear info on it ? EOS_M yes , please ! which one is it address ? there is any quick route available ?",quick route ; coffee EOS_Z1,quick route EOS_Z1 poi,poi_SLOT is located at address_SLOT,"there is poi_SLOT located at address_SLOT ave , there is traffic_info_SLOT but you 're just distance_SLOT away",45,18,True
171,1,"the poi_SLOT is distance_SLOT away at 611ames ave. would you like direction there ? EOS_M yes , please give me direction via the route with no traffic .",hospital EOS_Z1 traffic_info,hospital EOS_Z1 traffic_info,there is traffic_info_SLOT on the route to poi_SLOT .,"there is traffic_info_SLOT on our way and you should be able to reach there fast . i sent all the info on your screen , drive carefully !",29,29,True
30,1,for what city would you like today and tomorrow 's weather for ? EOS_M i need to know if it is going to be foggy in fresno today and tomorrow car .,today ; foggy ; fresno EOS_Z1,today ; foggy ; fresno EOS_Z1,it will not be foggy in fresno today .,it will not be foggy in fresno in the coming day .,33,13,True
214,1,"for which one ? i have two , one at time_SLOT and one at time_SLOT . EOS_M the one at 6pm please .",conference ; 6pm EOS_Z1,conference ; 6pm EOS_Z1 date,your conference is on date_SLOT at time_SLOT with party_SLOT .,the event is on date_SLOT at 6pm in conference room address_SLOT will be attending .,24,16,True
285,1,"your next meeting is with your party_SLOT at time_SLOT in room_SLOT . EOS_M great , thank you so much !",meeting EOS_Z1,meeting EOS_Z1,you are welcome,you 're welcome ! did you also want to know the agenda for the meeting ?,21,17,True
100,1,"we 're distance_SLOT away from poi_SLOT : do you like their tea ? EOS_M yes , what is the address ?",EOS_Z1,EOS_Z1 poi,"the address is address_SLOT , i sent the address on your screen",you will find poi_SLOT at address_SLOT,22,7,True
98,1,what city do you want the weather for ? EOS_M i need this forecast information for the city of carson .,overcast ; carson EOS_Z1,overcast ; carson EOS_Z1,"it will be overcast in carson on wednesday , the high of temperature_SLOT .",it wo n't be overcast or cloudy at all this week in carson,22,14,True
